z1,z2,z3,nondominated
-226,-277,-498,1
-890,-36,-571,1
-163,-377,-473,1
-153,-860,-312,1
-57,-467,-752,1
-32,-817,-547,1
-735,-479,-52,1
-562,-25,-767,1
-167,-284,-692,0
-569,-24,-719,1
-211,-260,-576,1
-193,-251,-716,0
-603,-170,-300,1
-202,-961,-285,1
-29,-733,-548,1
-648,-689,-11,1
-465,-945,-86,1
-580,-21,-779,1
-642,-32,-566,0
-886,-203,-257,1
-60,-877,-487,1
-148,-359,-963,1
-195,-302,-979,1
-380,-189,-419,1
-178,-269,-790,0
-111,-411,-945,1
-38,-523,-798,1
-542,-580,-51,1
-225,-538,-260,1
-525,-632,-45,1
-614,-17,-682,1
-252,-190,-759,0
-11,-741,-628,1
-205,-793,-239,1
-617,-102,-398,1
-13,-664,-646,1
-557,-309,-176,0
-540,-101,-441,1
-589,-22,-676,1
-15,-610,-721,1
-852,-103,-388,1
-708,-631,-12,1
-358,-582,-134,1
-181,-824,-269,0
-357,-383,-229,1
-152,-346,-551,1
-337,-146,-911,1
-661,-246,-203,0
-522,-360,-153,1
-630,-40,-544,1
-251,-973,-238,1
-485,-526,-86,1
-805,-498,-47,1
-23,-690,-581,1
-148,-328,-894,0
-455,-70,-644,1
-538,-45,-887,1
-467,-62,-837,1
-284,-199,-951,1
-38,-530,-678,1
-617,-603,-28,1
-751,-120,-345,1
-884,-408,-97,0
-160,-386,-467,1
-415,-249,-306,1
-654,-62,-471,1
-524,-43,-850,0
-95,-682,-394,1
-557,-309,-176,0
-884,-408,-97,0
-677,-29,-563,0
-825,-221,-225,1
-647,-501,-51,1
-650,-790,-9,1
-354,-168,-495,1
-643,-606,-23,1
-72,-432,-758,1
-584,-161,-318,1
-489,-801,-50,1
-439,-594,-87,1
-196,-835,-253,0
-745,-296,-154,0
-732,-1,-754,1
-52,-507,-632,1
-946,-262,-217,1
-776,-394,-92,0
-220,-222,-712,1
-518,-116,-426,1
-969,-345,-159,1
-565,-853,-32,1
-7,-805,-673,1
-404,-123,-530,1
-59,-473,-668,1
-215,-696,-228,0
-750,-170,-276,1
-357,-878,-126,1
-612,-760,-14,1
-488,-744,-48,0
-361,-240,-363,1
-393,-679,-96,1
