z1,z2,z3,nondominated
677,281,170,0
12,763,620,0
629,11,729,0
80,814,421,0
234,235,578,0
146,340,917,0
748,698,3,1
419,543,111,0
226,328,421,0
707,2,767,1
2,740,706,0
245,653,205,0
182,465,353,0
813,9,663,0
320,177,531,0
619,639,21,0
266,810,182,0
938,269,207,0
275,650,179,0
145,358,547,0
561,132,372,0
661,246,203,0
144,310,750,0
303,159,638,0
169,299,608,0
44,529,865,0
623,311,157,0
462,948,88,0
282,174,853,0
88,410,836,0
194,259,851,0
180,461,360,0
231,213,691,0
792,137,322,0
624,389,106,0
599,577,37,0
705,137,323,0
17,668,621,0
252,191,760,0
214,460,315,0
674,117,358,0
219,263,547,0
273,954,210,0
632,741,10,0
320,617,151,0
670,632,15,0
217,314,455,0
936,448,91,0
246,232,553,0
34,532,768,0
422,105,943,0
352,522,158,0
784,138,320,0
176,276,666,0
309,252,406,0
604,17,705,0
100,829,386,0
11,749,629,0
365,115,850,0
422,112,535,0
231,440,308,0
901,169,302,0
729,279,168,0
294,156,726,0
24,51,27,1
7,48,62,1
69,8,44,1
43,17,41,1
75,3,56,0
2,73,61,1
75,3,55,1
44,94,10,1
