z1,z2,z3,nondominated
-1821,-1321,-1731,1
-1158,-1726,-1822,1
-1530,-1166,-1940,1
-1352,-1991,-1190,1
-1901,-1104,-1593,1
-1290,-1844,-1706,1
-1561,-1886,-1496,1
-1752,-1251,-1808,1
-1508,-1939,-1396,1
-1948,-1269,-1523,1
-1813,-1695,-1466,1
-1831,-1701,-1104,1
-1135,-1413,-1973,0
-1871,-1181,-1665,1
-1393,-1984,-1312,1
-1597,-1875,-1476,1
-1499,-1615,-1856,1
-1778,-1569,-1676,1
-1150,-1876,-1650,1
-1125,-1904,-1595,1
-1698,-1660,-1690,1
-1559,-1827,-1616,1
-1795,-1593,-1634,1
-1160,-1417,-1976,0
-1596,-1054,-1886,0
-1468,-1965,-1305,1
-1779,-1649,-1600,1
-1596,-1090,-1896,1
-1279,-1999,-1283,1
-1268,-1669,-1872,1
-1290,-1885,-1647,1
-1414,-1704,-1824,1
-1504,-1574,-1877,1
-1733,-1813,-1361,1
-1767,-1530,-1716,1
-1194,-1573,-1925,1
-1980,-1347,-1392,1
-1513,-1063,-1927,0
-1519,-1926,-1430,1
-1449,-1685,-1828,1
-1910,-1595,-1158,1
-1453,-1960,-1116,0
-1108,-1903,-1590,0
-1950,-1506,-1169,1
-1287,-1999,-1233,1
-1668,-1368,-1861,1
-1717,-1273,-1837,1
-1896,-1478,-1556,1
-1652,-1853,-1443,1
-1679,-1596,-1759,1
-1815,-1195,-1740,1
-1823,-1340,-1725,1
-1059,-1795,-1728,1
-1466,-1378,-1957,1
-1916,-1593,-1286,1
-1534,-1162,-1939,1
-1535,-1943,-1208,1
-1794,-1764,-1293,1
-1269,-1998,-1294,0
-1897,-1420,-1589,1
-1554,-1936,-1262,1
-1746,-1809,-1313,1
-1513,-1950,-1193,1
-1814,-1730,-1129,1
-1494,-1912,-1505,1
-1740,-1806,-1365,1
-1588,-1144,-1911,1
-1477,-1951,-1387,1
-1440,-1817,-1702,1
-1822,-1471,-1683,1
-1826,-1305,-1728,1
-1531,-1944,-1199,1
-1256,-1584,-1922,1
-1191,-1593,-1914,1
-1818,-1158,-1731,0
-1783,-1757,-1106,0
-1269,-1998,-1294,0
-1434,-1501,-1933,1
-1369,-1755,-1792,1
-1739,-1600,-1699,1
-1160,-1417,-1976,0
-1849,-1673,-1092,1
-1466,-1959,-1137,0
-1213,-1690,-1856,1
-1790,-1718,-1022,0
-1744,-1475,-1767,1
-1865,-1562,-1545,1
-1578,-1226,-1924,1
-1542,-1940,-1227,1
-1944,-1109,-1498,0
-1246,-1689,-1858,1
-1315,-1884,-1645,1
-1874,-1035,-1606,1
-1792,-1039,-1723,0
-1395,-1978,-1142,1
-1335,-1539,-1937,1
-1683,-1722,-1640,1
-1597,-1906,-1140,1
-1562,-1682,-1778,1
-1051,-1866,-1628,0
