z1,z2,z3,nondominated
-332,-444,-209,1
-411,-83,-778,0
-280,-654,-175,1
-232,-378,-358,1
-444,-83,-898,1
-178,-617,-286,1
-219,-232,-853,1
-51,-482,-728,1
-526,-36,-713,0
-174,-290,-884,1
-697,-13,-628,1
-62,-460,-808,1
-916,-277,-194,1
-468,-167,-375,1
-190,-688,-256,1
-328,-309,-317,1
-560,-247,-228,1
-358,-558,-141,1
-75,-644,-443,0
-146,-521,-372,1
-669,-10,-667,1
-467,-62,-837,1
-176,-664,-277,1
-564,-25,-729,1
-35,-814,-536,1
-66,-510,-561,1
-784,-535,-33,1
-600,-17,-708,1
-748,-8,-649,1
-835,-233,-215,1
-367,-793,-108,1
-461,-929,-83,1
-320,-617,-151,1
-824,-16,-619,1
-729,-279,-168,1
-792,-56,-470,1
-894,-148,-328,1
-470,-77,-577,1
-394,-691,-94,1
-560,-635,-35,1
-123,-893,-366,1
-91,-930,-443,1
-2,-740,-706,1
-132,-327,-747,1
-97,-718,-385,1
-370,-340,-253,1
-796,-167,-282,0
-322,-536,-174,1
-301,-445,-234,1
-172,-279,-683,0
-806,-11,-641,1
-475,-403,-146,1
-439,-235,-304,1
-852,-103,-388,1
-667,-803,-7,1
-122,-491,-434,1
-355,-430,-200,1
-169,-299,-608,1
-908,-169,-304,1
-427,-78,-818,0
-538,-45,-887,1
-294,-322,-338,1
-70,-448,-669,1
-412,-82,-719,0
