z1,z2,z3,nondominated
10,10,5,0
3,9,6,0
10,3,4,0
10,9,8,0
8,7,4,0
9,10,7,0
6,2,3,0
5,2,4,0
10,8,7,0
6,5,3,0
10,5,5,0
7,10,4,0
3,1,7,0
8,5,7,0
6,8,7,0
7,7,1,0
8,4,5,0
8,8,10,0
7,4,10,0
3,8,2,0
4,5,9,0
8,2,6,0
2,10,8,0
8,6,8,0
3,9,10,0
9,8,7,0
2,4,9,0
3,8,6,0
6,5,8,0
7,4,8,0
5,1,2,1
8,5,9,0
7,7,4,0
3,9,10,0
5,8,4,0
7,9,9,0
6,3,1,0
8,9,8,0
8,3,4,0
7,4,4,0
7,3,6,0
4,7,6,0
3,2,2,0
1,9,2,1
10,9,10,0
3,7,1,0
8,1,7,0
9,3,9,0
5,10,8,0
1,6,3,0
5,4,5,0
2,2,10,0
2,9,4,0
3,5,7,0
8,4,8,0
2,3,8,0
3,2,6,0
5,2,10,0
7,4,2,0
3,10,2,0
10,1,9,0
9,9,10,0
3,6,7,0
10,2,3,0
6,5,5,0
10,9,1,0
8,9,7,0
5,5,2,0
7,2,1,0
7,8,4,0
9,9,9,0
9,10,3,0
7,4,2,0
6,7,1,0
8,1,5,0
8,9,6,0
8,10,6,0
8,4,1,0
10,2,1,0
9,8,7,0
4,2,3,0
6,3,3,0
6,8,10,0
7,1,2,0
3,4,9,0
5,10,1,0
1,1,4,1
2,4,5,0
9,4,5,0
7,10,4,0
7,7,7,0
3,9,6,0
6,6,4,0
7,10,6,0
9,2,8,0
3,8,9,0
9,5,3,0
9,3,9,0
1,8,6,0
2,7,2,0
9,3,1,0
9,5,1,0
7,1,7,0
2,6,4,0
5,10,7,0
3,6,9,0
6,4,8,0
2,9,2,0
7,6,1,0
3,2,4,0
2,8,3,0
3,3,7,0
8,8,2,0
9,10,8,0
2,7,10,0
3,4,9,0
4,10,7,0
1,6,7,0
2,2,2,0
6,4,4,0
4,6,10,0
4,8,7,0
5,7,2,0
8,9,4,0
5,4,1,0
5,9,6,0
9,6,5,0
7,9,3,0
10,2,7,0
9,1,3,0
10,2,2,0
1,2,3,1
1,10,3,0
2,3,3,0
6,9,6,0
6,8,6,0
2,9,4,0
3,10,3,0
2,2,1,1
1,6,9,0
3,7,6,0
4,2,3,0
9,9,3,0
5,10,3,0
17,15,14,0
18,13,14,0
15,16,13,0
15,13,16,0
19,14,20,0
12,20,19,0
16,19,12,0
15,12,12,0
13,20,19,0
15,20,11,0
16,16,15,0
13,15,13,0
