z1,z2,z3,nondominated
-1882,-1661,-1439,0
-1870,-1349,-1053,0
-1468,-1368,-1032,0
-1988,-1013,-1003,0
-1271,-1706,-1034,0
-1585,-1541,-1079,0
-1100,-1760,-1015,0
-1753,-1212,-1694,0
-1347,-1064,-1813,0
-1013,-1262,-1045,0
-1569,-1362,-1523,0
-1883,-1376,-1086,0
-1360,-1815,-1348,0
-1772,-1430,-1457,0
-1633,-1471,-1203,0
-1608,-1690,-1670,0
-1633,-1957,-1661,1
-1160,-1645,-1951,0
-1147,-1697,-1285,0
-1302,-1790,-1116,0
-1650,-1566,-1543,0
-1188,-1060,-1961,0
-1742,-1644,-1613,0
-1564,-1698,-1992,1
-1104,-1165,-1205,0
-1100,-1096,-1989,0
-1089,-1769,-1162,0
-1781,-1121,-1290,0
-1283,-1507,-1951,0
-1441,-1839,-1332,0
-1727,-1230,-1182,0
-1358,-1222,-1365,0
-1845,-1650,-1652,0
-1995,-1311,-1046,1
-1963,-1345,-1921,1
-1963,-1094,-1716,0
-1044,-1116,-1376,0
-1523,-1759,-1065,0
-1265,-1307,-1424,0
-1263,-1043,-1768,0
-1428,-1618,-1539,0
-1429,-1808,-1364,0
-1100,-1760,-1015,0
-1548,-1875,-1808,1
-1635,-1427,-1267,0
-1355,-1820,-1692,0
-1365,-1640,-1470,0
-1967,-1178,-1020,0
-1940,-1312,-1155,0
-1838,-1357,-1967,1
-1394,-1886,-1033,0
-1927,-1726,-1961,1
-1986,-1736,-1649,1
-1360,-1132,-1074,0
-1544,-1253,-1764,0
-1248,-1485,-1389,0
-1578,-1440,-1996,1
-1887,-1421,-1566,0
-1529,-1377,-1860,0
-1827,-1826,-1223,1
-1884,-1630,-1696,0
-1861,-1415,-1453,0
-1987,-1678,-1022,1
-1413,-1528,-1481,0
-1717,-1524,-1765,0
-1576,-1060,-1269,0
-1279,-1527,-1634,0
-1011,-1597,-1594,0
-1526,-1463,-1546,0
-1634,-1727,-1344,0
-1989,-1261,-1106,1
-1357,-1031,-1680,0
-1496,-1356,-1248,0
-1690,-1697,-1256,0
-1818,-1276,-1939,0
-1555,-1184,-1335,0
-1075,-1808,-1534,0
-1422,-1999,-1157,1
-1735,-1434,-1798,0
-1126,-1401,-1628,0
-1337,-1902,-1080,0
