z1,z2,z3,nondominated
1542,1078,1896,0
1128,1573,1413,0
1229,1422,1205,0
1287,1341,1379,0
1042,1865,1800,0
1404,1618,1577,0
1950,1916,1489,0
1976,1505,1277,0
1766,1930,1437,0
1667,1379,1733,0
1378,1769,1688,0
1658,1224,1594,0
1342,1310,1073,0
1227,1955,1309,0
1200,1686,1764,0
1304,1463,1539,0
1116,1802,1990,0
1386,1098,1295,0
1682,1531,1104,0
1977,1748,1215,0
1807,1899,1585,0
1259,1531,1657,0
1094,1334,1238,0
1286,1656,1481,0
1406,1404,1722,0
1211,1312,1451,0
1079,1963,1834,0
1153,1077,1645,0
1737,1833,1324,0
1320,1325,1391,0
1693,1187,1414,0
1066,1875,1861,0
1949,1460,1408,0
1990,1330,1977,0
1504,1052,1270,0
1363,1674,1607,0
1644,1055,1922,0
1089,1722,1982,0
1088,1129,1154,0
1884,1175,1875,0
1848,1440,1602,0
1122,1275,1232,0
1877,1247,1947,0
1731,1128,1467,0
1822,1064,1579,0
1914,1842,1410,0
1972,1731,1075,0
1123,1964,1650,0
1846,1449,1156,0
1531,1238,1219,0
1911,1918,1221,0
1571,1123,1601,0
1687,1667,1215,0
1551,1732,1883,0
1223,1907,1157,0
1242,1683,1704,0
1752,1874,1195,0
1643,1527,1406,0
1854,1473,1310,0
1797,1949,1611,0
1896,1975,1411,0
1612,1911,1613,0
1078,1296,1123,0
1001,1013,1106,0
1542,1048,1225,0
1713,1213,1678,0
1909,1406,1237,0
1925,1717,1615,0
1638,1241,1582,0
1193,1013,1699,0
1170,1028,1402,0
1089,1722,1982,0
1952,1311,1631,0
1936,1774,1321,0
1302,1263,1394,0
1706,1123,1893,0
1959,1857,1090,0
1993,1210,1442,0
1817,1071,1872,0
1858,1600,1353,0
1888,1448,1892,0
1002,1322,1439,0
1647,1388,1683,0
1730,1938,1471,0
1622,1688,1957,0
1869,1415,1408,0
1935,1551,1147,0
1524,1651,1592,0
1524,1416,1881,0
1843,1393,1447,0
1173,1842,1039,0
1831,1547,1399,0
1988,1934,1802,0
1809,1547,1902,0
1030,1220,1619,0
1836,1311,1430,0
1722,1166,1558,0
1688,1489,1605,0
1413,1230,1916,0
1284,1154,1385,0
115,132,150,0
142,140,161,0
146,127,173,0
164,116,135,1
142,124,135,1
138,152,154,0
110,105,143,1
110,178,109,1
112,127,121,1
197,133,185,0
