z1,z2,z3,nondominated
1100,1378,1787,0
1671,1058,1472,0
1654,1763,1006,0
1251,1204,1874,0
1810,1239,1204,0
1329,1134,1826,0
1681,1093,1395,0
1226,1958,1256,0
1239,1209,1657,0
1266,1469,1251,0
1218,1270,1971,0
1727,1734,1001,0
1499,1845,1050,0
1871,1109,1380,0
1740,1051,1479,0
1274,1240,1473,0
1916,1205,1262,0
1045,1738,1493,0
1630,1011,1792,0
1460,1686,1061,0
1555,1742,1026,0
1865,1366,1116,0
1310,1147,1819,0
1490,1054,1646,0
1100,1937,1426,0
1306,1161,1884,0
1271,1826,1178,0
1754,1008,1641,0
1712,1001,1765,0
1337,1693,1127,0
1408,1789,1084,0
1196,1245,1764,0
1185,1575,1288,0
1287,1207,1980,0
1305,1395,1262,0
1889,1118,1371,0
179,166,101,1
175,128,117,1
123,186,123,1
181,148,106,1
159,103,182,1
132,163,116,1
