z1,z2,z3,nondominated
-1904,-1052,-1522,1
-1763,-1116,-1350,1
-1247,-1759,-1194,1
-1242,-1778,-1199,1
-1104,-1422,-1944,1
-1086,-1414,-1840,0
-1003,-1716,-1692,1
-1134,-1929,-1361,1
-1061,-1878,-1483,1
-1627,-1514,-1049,1
-1127,-1333,-1769,1
-1145,-1437,-1436,1
-1297,-1209,-1497,1
-1345,-1768,-1119,1
-1579,-1507,-1061,1
-1017,-1826,-1613,1
-1899,-1225,-1236,1
-1813,-1627,-1013,1
-1474,-1623,-1064,1
-1472,-1943,-1081,1
-1410,-1269,-1286,1
-1456,-1067,-1648,1
-1634,-1011,-1805,1
-1015,-1627,-1668,1
-1652,-1763,-1006,0
-1563,-1083,-1462,1
-1380,-1128,-1945,1
-1856,-1373,-1110,1
-1189,-1268,-1872,1
-1654,-1763,-1006,1
-1249,-1383,-1329,1
-1102,-1573,-1416,1
-1077,-1439,-1861,1
-1371,-1108,-1669,0
-1053,-1475,-1784,0
-1055,-1476,-1819,1
-1350,-1413,-1212,1
-1142,-1335,-1606,1
-1662,-1007,-1691,1
-1090,-1587,-1433,1
-1115,-1489,-1447,1
-1471,-1516,-1094,1
-1049,-1536,-1593,1
-1112,-1488,-1456,1
-1746,-1186,-1255,1
-1489,-1061,-1608,1
-1365,-1146,-1528,1
-1981,-1358,-1154,1
-1438,-1093,-1567,1
-1276,-1218,-1517,1
-1295,-1187,-1946,1
-1185,-1611,-1277,1
-1349,-1251,-1359,1
-1855,-1565,-1031,1
-1437,-1879,-1080,0
-1349,-1537,-1153,1
-1895,-1041,-1554,1
-1892,-1235,-1223,1
-1967,-1278,-1209,1
-1415,-1552,-1109,1
-1363,-1823,-1111,1
-1377,-1100,-1743,0
-1447,-1178,-1371,1
-1943,-1304,-1179,1
