z1,z2,z3,nondominated
-267,-672,-201,1
-131,-802,-170,0
-734,-76,-825,0
-751,-25,-888,0
-302,-981,-143,1
-121,-691,-132,0
-875,-253,-957,0
-750,-261,-765,0
-222,-972,-99,0
-747,-293,-850,0
-979,-97,-942,0
-799,-313,-778,0
-890,-43,-890,0
-724,-171,-772,0
-165,-767,-101,0
-771,-85,-788,0
-974,-163,-831,0
-278,-873,-134,0
-916,-27,-939,0
-995,-259,-966,1
-997,-136,-724,1
-887,-60,-940,0
-982,-176,-840,0
-941,-326,-670,1
-245,-955,-85,0
-159,-952,-159,0
-274,-943,-49,0
-852,-315,-977,1
-828,-223,-805,0
-791,-224,-872,0
-183,-734,-257,0
-180,-770,-96,0
-284,-843,-97,0
-236,-984,-312,1
-693,-74,-796,0
-180,-985,-29,1
-968,-199,-849,0
-989,-127,-918,0
-195,-984,-244,0
-995,-168,-921,0
