z1,z2,z3,nondominated
541,158,935,1
93,526,930,0
550,818,637,1
115,844,688,0
965,252,476,1
468,205,966,1
149,378,982,1
690,537,786,1
136,961,460,1
522,937,379,1
309,743,813,1
687,771,568,1
115,910,579,1
34,600,877,1
674,763,597,1
581,914,366,1
248,473,966,1
933,392,527,1
99,844,683,1
50,618,872,0
991,316,345,1
500,952,163,1
353,918,576,1
224,997,315,1
864,643,429,1
888,403,614,1
798,627,597,1
738,585,711,1
50,618,872,0
818,152,730,1
961,289,487,1
773,519,716,1
786,735,48,1
451,884,597,1
275,998,305,1
631,755,654,1
358,987,337,1
328,626,895,0
259,630,897,0
592,855,532,1
980,415,298,1
925,378,551,1
730,779,22,1
763,263,797,1
418,902,581,1
670,488,824,1
221,995,329,1
772,780,156,0
72,512,930,1
858,687,300,1
594,586,826,1
692,388,841,1
698,308,849,1
642,357,881,1
913,438,547,1
866,218,677,0
174,662,872,0
241,622,901,0
818,547,640,1
308,734,820,1
697,690,662,1
848,47,655,1
163,863,673,1
422,862,649,1
1548,1416,1918,0
1533,1812,1659,0
1643,1317,1886,0
1472,1853,1638,0
1163,1650,1879,0
1600,1907,1159,0
1806,1747,1335,0
1908,1590,1373,0
