z1,z2,z3,node,time,depth
-1122.0,-4601.0,-7127.0,1,0.1535179615020752,1
-7547.0,-3928.0,-1785.0,1,0.15352606773376465,1
-3956.0,-7511.0,-1841.0,1,0.1535329818725586,1
-4307.0,-1491.0,-7238.0,1,0.15354013442993164,1
-7031.0,-4685.0,-1932.0,1,0.15354704856872559,1
-6980.0,-4522.0,-2268.0,1,0.15355515480041504,1
-7305.0,-4607.0,-1396.0,1,0.15356206893920898,1
-3272.0,-7633.0,-2668.0,1,0.15356898307800293,1
-2696.0,-7675.0,-3138.0,1,0.15357613563537598,1
-1424.0,-6445.0,-5763.0,1,0.15358304977416992,1
-3386.0,-2351.0,-7453.0,1,0.15358996391296387,1
-2548.0,-3054.0,-7430.0,1,0.15359711647033691,1
-6420.0,-615.0,-5940.0,1,0.15360403060913086,1
-6855.0,-992.0,-5017.0,1,0.1536111831665039,1
-7083.0,-2012.0,-4340.0,1,0.15362811088562012,1
-6762.0,-5513.0,-809.0,1,0.15363502502441406,1
-6166.0,-6132.0,-749.0,1,0.1536421775817871,1
-5678.0,-6157.0,-1890.0,1,0.15364909172058105,1
-7469.0,-4311.0,-1745.0,1,0.153656005859375,1
-6564.0,-5563.0,-1320.0,1,0.15366196632385254,1
-5765.0,-1728.0,-6361.0,1,0.15366911888122559,1
-5657.0,-1161.0,-6462.0,1,0.15367603302001953,1
-5096.0,-1627.0,-6804.0,1,0.15368318557739258,1
-4523.0,-7329.0,-1683.0,1,0.15369009971618652,1
-2413.0,-7543.0,-3683.0,1,0.15369701385498047,1
-2619.0,-7523.0,-3538.0,1,0.15370416641235352,1
-2141.0,-7155.0,-4536.0,1,0.15371108055114746,1
-4628.0,-5217.0,-4385.0,1,0.1537179946899414,1
-1595.0,-5462.0,-6578.0,1,0.15372514724731445,1
-2034.0,-6493.0,-5377.0,1,0.1537320613861084,1
-3827.0,-2967.0,-7016.0,1,0.15373897552490234,1
-4861.0,-2497.0,-6695.0,1,0.1537461280822754,1
-3470.0,-2783.0,-7267.0,1,0.15375304222106934,1
-2649.0,-3512.0,-7261.0,1,0.15375995635986328,1
-4928.0,-2968.0,-6309.0,1,0.15376710891723633,1
-5832.0,-2199.0,-5975.0,1,0.15377402305603027,1
-6576.0,-2007.0,-5382.0,1,0.1537799835205078,1
-7332.0,-2206.0,-3518.0,1,0.15378713607788086,1
-7555.0,-3096.0,-2405.0,1,0.1537940502166748,1
-7418.0,-4148.0,-2081.0,1,0.15380096435546875,1
-7426.0,-3316.0,-2701.0,1,0.1538081169128418,1
-7357.0,-2751.0,-3304.0,1,0.15381503105163574,1
-6475.0,-5793.0,-1069.0,1,0.1538221836090088,1
-5589.0,-6387.0,-1639.0,1,0.15382909774780273,1
-5879.0,-6412.0,-1009.0,1,0.15383601188659668,1
-3051.0,-7596.0,-3021.0,1,0.15384316444396973,1
-4594.0,-6455.0,-2974.0,1,0.15385007858276367,1
-5627.0,-5994.0,-2226.0,1,0.15385699272155762,1
-4894.0,-6758.0,-2158.0,1,0.15386295318603516,1
-6481.0,-2867.0,-4729.0,1,0.1538701057434082,1
-5468.0,-4851.0,-3825.0,1,0.15387701988220215,1
-2207.0,-3626.0,-7369.0,1,0.1538841724395752,1
-2730.0,-3780.0,-7091.0,1,0.15389108657836914,1
-3464.0,-3460.0,-6984.0,1,0.15389800071716309,1
-7070.0,-2612.0,-4030.0,1,0.15390515327453613,1
-6887.0,-3057.0,-4011.0,1,0.15391111373901367,1
-6919.0,-3311.0,-3743.0,1,0.15391802787780762,1
-5031.0,-7031.0,-1402.0,1,0.15392518043518066,1
-4993.0,-7006.0,-1579.0,1,0.1539320945739746,1
-4806.0,-7079.0,-1817.0,1,0.15393900871276855,1
-4506.0,-6776.0,-2633.0,1,0.1539461612701416,1
-4415.0,-6626.0,-2967.0,1,0.15395307540893555,1
-4700.0,-3819.0,-5781.0,1,0.1539599895477295,1
-6295.0,-3808.0,-3986.0,1,0.15396714210510254,1
-6680.0,-4219.0,-3084.0,1,0.15397405624389648,1
-2329.0,-5142.0,-6471.0,1,0.15398097038269043,1
-3692.0,-3860.0,-6535.0,1,0.15398716926574707,1
-3150.0,-4413.0,-6477.0,1,0.15399408340454102,1
-4515.0,-5429.0,-4270.0,1,0.15400099754333496,1
-4587.0,-4031.0,-5666.0,1,0.154008150100708,1
-3766.0,-4760.0,-5660.0,1,0.15401506423950195,1
-3879.0,-4548.0,-5775.0,1,0.1540219783782959,1
-2158.0,-6125.0,-5656.0,1,0.15402913093566895,1
-5581.0,-4639.0,-3940.0,1,0.15403509140014648,1
-5208.0,-5894.0,-2909.0,1,0.15404200553894043,1
-5607.0,-5236.0,-3207.0,1,0.15404915809631348,1
-7063.0,-3764.0,-2865.0,2,0.26302599906921387,2
-7134.0,-3327.0,-3279.0,2,0.26305317878723145,2
-7114.0,-3927.0,-2529.0,2,0.26306700706481934,2
-7477.0,-3479.0,-2365.0,2,0.2630741596221924,2
-4044.0,-7197.0,-2492.0,2,0.26311516761779785,2
-4632.0,-5086.0,-4478.0,2,0.26314210891723633,2
-6451.0,-1841.0,-5563.0,2,0.2631971836090088,2
-6424.0,-5630.0,-1405.0,2,0.26322412490844727,2
-6375.0,-5192.0,-2086.0,2,0.2632310390472412,2
-4810.0,-6948.0,-1910.0,2,0.2632579803466797,2
-5538.0,-6224.0,-1975.0,2,0.26326513290405273,2
-3883.0,-4417.0,-5868.0,2,0.2632780075073242,2
-4898.0,-6627.0,-2251.0,2,0.26328516006469727,2
-4419.0,-6495.0,-3060.0,2,0.2632920742034912,2
-6199.0,-4485.0,-3232.0,2,0.26329898834228516,2
-4598.0,-6324.0,-3067.0,2,0.2633051872253418,2
-5937.0,-5566.0,-2273.0,2,0.26331210136413574,2
-5472.0,-4720.0,-3918.0,2,0.2633190155029297,2
-4591.0,-3900.0,-5759.0,2,0.26332616806030273,2
-3770.0,-4629.0,-5753.0,2,0.2633330821990967,2
-3451.0,-5231.0,-5415.0,2,0.2633399963378906,2
-3284.0,-6255.0,-4474.0,2,0.2633531093597412,2
-2953.0,-6524.0,-4482.0,2,0.26336002349853516,2
-5585.0,-4508.0,-4033.0,2,0.2633810043334961,2
-5824.0,-3600.0,-4692.0,2,0.26338696479797363,2
-4519.0,-5298.0,-4363.0,2,0.26340818405151367,2
-3668.0,-3978.0,-6446.0,2,0.2634150981903076,2
-3625.0,-3389.0,-6921.0,2,0.26342105865478516,2
-5767.0,-3145.0,-5193.0,2,0.2634420394897461,2
-5388.0,-2384.0,-6244.0,2,0.26344895362854004,2
-5825.0,-2840.0,-5398.0,2,0.2634551525115967,2
-4704.0,-3688.0,-5874.0,2,0.2634620666503906,2
-3894.0,-3438.0,-6630.0,3,0.35092902183532715,2
-5968.0,-6182.0,-1260.0,3,0.3509500026702881,2
-3042.0,-6802.0,-3835.0,3,0.35095715522766113,2
-6838.0,-1601.0,-4870.0,3,0.3509790897369385,2
-2958.0,-4180.0,-6642.0,3,0.3510410785675049,2
-7075.0,-2844.0,-3720.0,3,0.35106897354125977,2
-5163.0,-2098.0,-6418.0,3,0.35108304023742676,2
-6274.0,-1092.0,-5690.0,3,0.3510890007019043,2
-5573.0,-1934.0,-6153.0,3,0.35109615325927734,2
-3895.0,-6874.0,-3143.0,3,0.35110998153686523,2
-3630.0,-6024.0,-4367.0,3,0.3511171340942383,2
-2456.0,-5379.0,-5886.0,3,0.3511240482330322,2
-3523.0,-5362.0,-5208.0,3,0.35113096237182617,2
-3534.0,-5206.0,-5372.0,3,0.3511660099029541,2
-2688.0,-4933.0,-6174.0,3,0.35117316246032715,2
-3646.0,-4130.0,-6319.0,3,0.3511791229248047,2
-5318.0,-6751.0,-1142.0,4,0.5115461349487305,3
-4810.0,-7049.0,-1423.0,4,0.5115540027618408,3
-5876.0,-6107.0,-1379.0,4,0.5115611553192139,3
-4000.0,-7405.0,-2108.0,4,0.5116300582885742,3
-5280.0,-6726.0,-1319.0,4,0.5116369724273682,3
-3397.0,-6043.0,-4589.0,4,0.5116720199584961,3
-7041.0,-3415.0,-3192.0,4,0.5117011070251465,3
-6711.0,-5350.0,-1145.0,4,0.5117080211639404,3
-4088.0,-7084.0,-2449.0,4,0.5117151737213135,3
-2922.0,-7451.0,-3343.0,4,0.5117371082305908,3
-2752.0,-7057.0,-4026.0,4,0.5117440223693848,3
-3762.0,-6623.0,-3476.0,4,0.511815071105957,3
-3828.0,-4692.0,-5623.0,4,0.511836051940918,3
-4400.0,-5903.0,-3598.0,4,0.5118429660797119,3
-4287.0,-6115.0,-3483.0,4,0.511850118637085,3
-5825.0,-5944.0,-1715.0,4,0.511864185333252,3
-6356.0,-2701.0,-4910.0,4,0.5118720531463623,3
-4633.0,-3348.0,-6167.0,4,0.5118861198425293,3
-3941.0,-4480.0,-5738.0,4,0.5119001865386963,3
-3622.0,-4248.0,-6230.0,4,0.5119080543518066,3
-6224.0,-5286.0,-2013.0,4,0.5119149684906006,3
-4686.0,-5457.0,-3781.0,4,0.5119221210479736,3
-4885.0,-6044.0,-2807.0,4,0.5119290351867676,3
-4799.0,-5245.0,-3896.0,4,0.5119361877441406,3
-4689.0,-4110.0,-5309.0,4,0.5119431018829346,3
-6741.0,-3112.0,-4008.0,4,0.5119500160217285,3
-5293.0,-3244.0,-5591.0,4,0.5119571685791016,3
-5642.0,-3532.0,-4864.0,4,0.5119640827178955,3
-6917.0,-3819.0,-2862.0,4,0.5119781494140625,3
-6662.0,-4912.0,-1826.0,4,0.5119860172271729,3
-7435.0,-3014.0,-2628.0,5,0.6083240509033203,3
-6616.0,-2283.0,-4949.0,5,0.6083309650421143,3
-7129.0,-1731.0,-3981.0,5,0.6083650588989258,3
-4317.0,-7349.0,-1828.0,5,0.6084001064300537,3
-3689.0,-7276.0,-2609.0,5,0.6084070205688477,3
-7185.0,-3490.0,-2943.0,5,0.6084411144256592,3
-7306.0,-3234.0,-2924.0,5,0.6084480285644531,3
-7357.0,-3397.0,-2588.0,5,0.6084551811218262,3
-3541.0,-7038.0,-3181.0,5,0.6084959506988525,3
-2460.0,-5248.0,-5979.0,5,0.6085031032562256,3
-3169.0,-5526.0,-5246.0,5,0.6085090637207031,3
-2251.0,-4154.0,-6877.0,5,0.6085569858551025,3
-2693.0,-4040.0,-6769.0,5,0.6085641384124756,3
-2692.0,-4802.0,-6267.0,5,0.6085920333862305,3
-3479.0,-4982.0,-5597.0,5,0.608597993850708,3
-3462.0,-6012.0,-4477.0,5,0.608605146408081,3
-3899.0,-6743.0,-3236.0,5,0.608612060546875,3
-3538.0,-5075.0,-5465.0,5,0.6087620258331299,3
-3355.0,-5350.0,-5318.0,5,0.6087691783905029,3
