z1,z2,z3,nondominated
-436,-168,-399,1
-432,-578,-94,1
-358,-671,-117,1
-31,-827,-557,1
-555,-32,-665,1
-399,-798,-90,1
-884,-67,-474,1
-30,-583,-630,1
-691,-34,-537,1
-524,-841,-42,1
-311,-423,-239,1
-567,-689,-26,1
-492,-202,-310,1
-791,-124,-340,1
-863,-105,-387,1
-412,-174,-411,1
-877,-207,-250,1
-600,-373,-120,1
-135,-328,-681,1
-67,-468,-627,1
-304,-232,-445,1
-8,-664,-812,1
-165,-769,-283,1
-105,-430,-956,1
-136,-486,-412,1
-329,-144,-881,1
-16,-623,-675,1
-82,-432,-868,1
-767,-76,-423,1
-900,-217,-245,1
