z1,z2,z3,nondominated
-1850,-1085,-1745,0
-1889,-1300,-1812,1
-1757,-1011,-1928,0
-1182,-1798,-1096,0
-1164,-1932,-1034,0
-1896,-1130,-1777,0
-1330,-1678,-1052,0
-1725,-1012,-1784,0
-1691,-1027,-1723,0
-1970,-1290,-1968,1
-1321,-1832,-1176,0
-1006,-1930,-1018,0
-1965,-1300,-1715,1
-1042,-1764,-1326,0
-1330,-1994,-1329,1
-1678,-1155,-1738,0
-1740,-1025,-1765,0
-1018,-1953,-1121,0
-1147,-1826,-1120,0
-1964,-1199,-1831,0
-1751,-1254,-1692,0
-1888,-1070,-1962,0
-1263,-1698,-1020,0
-1195,-1675,-1064,0
-1298,-1924,-1164,0
-1320,-1679,-1288,0
-1222,-1991,-1010,0
-1230,-1892,-1190,0
-1684,-1034,-1974,0
-1308,-1823,-1103,0
-1825,-1039,-1807,0
-1907,-1292,-1970,1
-1999,-1103,-1937,1
-1298,-1924,-1164,0
-1701,-1088,-1785,0
-1970,-1039,-1913,0
-1009,-1904,-1257,0
-1042,-1764,-1297,0
-1269,-1789,-1277,0
-1096,-1697,-1049,0
-1822,-1235,-1728,0
-1290,-1778,-1205,0
-1875,-1330,-1687,1
-1984,-1106,-1799,1
-1904,-1206,-1856,0
-1235,-1786,-1237,0
-1265,-1697,-1092,0
-1112,-1841,-1111,0
-1041,-1823,-1067,0
-1856,-1030,-1877,0
-1933,-1002,-1685,0
-1290,-1778,-1205,0
-1030,-1710,-1033,0
-1192,-1825,-1078,0
-1267,-1982,-1238,0
-1259,-1755,-1098,0
-1236,-1876,-1151,0
-1794,-1307,-1787,1
-1064,-1995,-1286,1
-1802,-1082,-1802,0
-1993,-1236,-1687,1
-1160,-1985,-1185,0
-1702,-1091,-1693,0
-1047,-1982,-1160,0
-1152,-1924,-1049,0
-1886,-1058,-1756,0
-1250,-1689,-1162,0
-1873,-1065,-1972,1
-1778,-1196,-1736,0
-1719,-1098,-1834,0
-1715,-1074,-1978,1
-1021,-1798,-1010,0
-1882,-1259,-1793,0
-1691,-1049,-1772,0
-1139,-1800,-1005,0
-1722,-1054,-1917,0
-1210,-1797,-1155,0
-1828,-1235,-1870,0
-1881,-1110,-1946,0
-1877,-1216,-1835,0
-1258,-1938,-1122,0
