z1,z2,z3,node,time,depth
-5611.0,-4102.0,-7037.0,1,0.0310971736907959,1
-6246.0,-5527.0,-6291.0,1,0.031105995178222656,1
-8532.0,-5009.0,-3972.0,1,0.03112196922302246,1
-5823.0,-6444.0,-5182.0,1,0.0312039852142334,1
-7670.0,-5826.0,-4504.0,1,0.0312800407409668,1
-7550.0,-4978.0,-5475.0,1,0.031373023986816406,1
-6193.0,-6417.0,-5194.0,1,0.03145909309387207,1
-7208.0,-5374.0,-5620.0,1,0.031571149826049805,1
-6910.0,-6045.0,-5211.0,3,0.10471105575561523,2
-8365.0,-4786.0,-4199.0,4,0.13633418083190918,3
-8093.0,-4588.0,-5062.0,4,0.13669705390930176,3
-6953.0,-6198.0,-4487.0,5,0.170335054397583,3
-6170.0,-6386.0,-5220.0,6,0.20951294898986816,3
-5899.0,-5585.0,-6253.0,7,0.2450859546661377,3
-5403.0,-4566.0,-6898.0,7,0.2452411651611328,3
-7855.0,-4411.0,-5181.0,8,0.27987098693847656,4
-8190.0,-4717.0,-4539.0,8,0.28004002571105957,4
-7062.0,-5555.0,-5404.0,9,0.3161931037902832,4
-7501.0,-5976.0,-4314.0,10,0.3566601276397705,4
-7446.0,-6070.0,-4126.0,10,0.3567690849304199,4
-6930.0,-6167.0,-4513.0,10,0.3568601608276367,4
-7989.0,-5399.0,-4385.0,10,0.35690999031066895,4
-7647.0,-5795.0,-4530.0,10,0.35692501068115234,4
-6741.0,-6195.0,-5021.0,12,0.4439661502838135,4
-5535.0,-6699.0,-4018.0,12,0.44407200813293457,4
-6686.0,-6289.0,-4833.0,12,0.4440751075744629,4
-7229.0,-5618.0,-5092.0,12,0.4442160129547119,4
-6887.0,-6014.0,-5237.0,12,0.4442310333251953,4
-6588.0,-5819.0,-5724.0,13,0.49427294731140137,4
-5542.0,-4859.0,-6602.0,13,0.4943821430206299,4
-6372.0,-5989.0,-5614.0,13,0.4945240020751953,4
-7027.0,-6005.0,-4915.0,14,0.5375251770019531,4
-7845.0,-5207.0,-4586.0,16,0.618798017501831,5
-7701.0,-4268.0,-5279.0,17,0.6611809730529785,5
-6861.0,-5432.0,-5582.0,18,0.6997239589691162,5
-8022.0,-4634.0,-4954.0,20,0.7646939754486084,5
-7262.0,-4853.0,-5661.0,24,0.9288501739501953,5
-6588.0,-5131.0,-6146.0,24,0.9288699626922607,5
-6930.0,-5423.0,-5579.0,26,1.0095770359039307,5
