z1,z2,z3,nondominated
-1322,-1879,-1149,1
-1033,-1987,-1079,0
-1203,-1774,-1277,1
-1204,-1838,-1101,0
-1941,-1060,-1905,0
-1959,-1062,-1993,1
-1905,-1031,-1731,0
-1979,-1163,-1700,1
-1061,-1933,-1279,1
-1971,-1248,-1698,1
-1852,-1271,-1813,0
-1820,-1166,-1864,0
-1293,-1841,-1057,0
-1157,-1716,-1132,0
-1713,-1235,-1777,0
-1887,-1289,-1867,0
-1244,-1992,-1103,1
-1798,-1113,-1982,0
-1928,-1333,-1985,1
-1041,-1783,-1158,0
-1018,-1971,-1172,1
-1326,-1815,-1204,1
-1159,-1908,-1277,1
-1915,-1254,-1739,0
-1998,-1076,-1803,1
-1749,-1075,-1980,0
-1002,-1849,-1115,0
-1257,-1849,-1075,0
-1060,-1923,-1093,0
-1692,-1079,-1707,0
-1674,-1087,-1959,0
-1933,-1149,-1898,0
-1725,-1152,-1927,0
-1829,-1161,-1743,0
-1244,-1922,-1185,1
-1107,-1982,-1086,0
-1787,-1075,-1897,0
-1884,-1207,-1694,0
-1755,-1118,-1909,0
-1951,-1058,-1925,0
-1041,-1928,-1268,0
-1290,-1854,-1070,0
-1703,-1228,-1920,0
-1766,-1054,-1871,0
-1831,-1138,-1815,0
-1706,-1319,-1988,1
-1778,-1163,-1716,0
-1108,-1901,-1246,0
-1691,-1308,-1750,0
-1072,-1848,-1222,0
-1874,-1289,-1997,1
-1978,-1021,-1715,0
-1104,-1764,-1217,0
-1942,-1287,-1816,1
-1215,-1697,-1305,0
-1234,-1883,-1041,0
-1243,-1913,-1146,0
-1701,-1160,-1859,0
-1671,-1294,-1888,0
-1727,-1070,-1806,0
-1134,-1728,-1186,0
-1192,-1921,-1060,0
-1208,-1694,-1029,0
-1697,-1134,-1997,0
-1314,-1697,-1306,1
-1811,-1240,-1989,0
-1977,-1230,-1928,1
-1060,-1686,-1135,0
-1968,-1097,-1764,0
-1936,-1213,-1703,0
-1975,-1003,-1690,0
-1912,-1214,-1750,0
-1899,-1332,-1770,0
-1261,-1808,-1269,1
-1910,-1066,-1915,0
-1675,-1121,-1731,0
-1910,-1066,-1915,0
-1021,-1851,-1280,1
-1318,-1691,-1092,0
-1214,-1830,-1049,0
-1095,-1824,-1181,0
-1705,-1154,-1677,0
-1136,-1769,-1272,0
-1857,-1272,-1739,0
-1154,-1962,-1189,1
-1696,-1091,-1693,0
-1720,-1040,-1681,0
-1691,-1316,-1841,0
-1320,-1926,-1008,1
-1941,-1153,-1884,0
-1786,-1230,-1744,0
-1173,-1953,-1068,0
-1001,-1964,-1222,1
-1004,-1881,-1093,0
-1066,-1689,-1055,0
-1791,-1066,-1996,0
-1712,-1086,-1978,0
-1679,-1090,-1710,0
-1165,-1716,-1298,1
-1834,-1206,-1960,0
