z1,z2,z3,nondominated
-850,-637,-21,0
-547,-918,-420,1
-829,-715,-358,1
-195,-882,-650,1
-347,-991,-190,1
-434,-972,-335,1
-402,-250,-985,1
-349,-884,-639,1
-502,-204,-955,0
-754,-626,-660,1
-578,-281,-924,1
-502,-220,-956,1
-391,-508,-940,1
-277,-617,-904,1
-841,-691,-387,1
-149,-977,-405,0
-846,-214,-704,1
-934,-523,-107,0
-555,-935,-217,1
-832,-383,-705,1
-687,-718,-642,1
-712,-16,-792,0
-726,-830,-237,1
-772,-770,-389,1
-718,-831,-172,1
-424,-902,-578,1
-349,-975,-416,1
-705,-208,-845,1
-903,-578,-421,1
-831,-717,-165,1
-510,-899,-524,1
-311,-987,-378,1
-223,-943,-537,1
-799,-692,-508,1
-284,-444,-974,1
-566,-928,-190,1
-801,-106,-738,1
-420,-608,-887,1
-885,-598,-56,0
-648,-820,-534,1
-209,-977,-430,1
-697,-313,-849,1
-371,-990,-222,1
-296,-454,-970,1
-113,-666,-859,0
-331,-677,-862,1
-479,-382,-952,1
-721,-369,-822,1
-888,-548,-510,1
-312,-363,-989,1
-75,-542,-918,0
-751,-807,-298,1
-584,-380,-909,1
-986,-383,-313,1
-292,-943,-534,1
-935,-529,-122,0
-488,-798,-704,1
-686,-153,-853,1
-521,-529,-892,1
-854,-523,-602,1
-635,-541,-825,1
-901,-64,-573,1
-337,-567,-925,1
-955,-102,-457,1
-798,-566,-653,1
-499,-790,-708,1
-781,-12,-723,0
-864,-389,-659,1
-93,-541,-923,0
-797,-711,-477,1
-791,-393,-751,1
-949,-516,-312,1
-946,-529,-275,1
-933,-554,-186,1
-203,-688,-857,1
-649,-14,-839,0
-344,-993,-207,1
-965,-461,-168,1
-86,-483,-944,1
-831,-97,-699,0
-597,-328,-911,1
-499,-781,-718,1
-153,-843,-700,1
-887,-611,-86,1
-158,-791,-761,1
-889,-578,-35,0
-750,-690,-596,1
-482,-892,-561,1
-862,-645,-431,1
-98,-908,-576,1
-989,-376,-248,1
-796,-742,-403,1
-634,-704,-707,1
-998,-237,-297,1
-924,-484,-482,1
-704,-213,-846,1
-181,-974,-435,1
-841,-707,-182,1
-891,-53,-587,1
-103,-656,-863,1
