z1,z2,z3,nondominated
175,703,208,0
116,947,184,0
241,708,231,0
976,279,780,0
834,171,734,0
334,913,275,0
244,825,269,0
908,314,782,0
60,777,301,0
970,223,873,0
175,703,208,0
716,285,781,0
22,743,320,0
685,50,732,1
267,672,201,1
115,748,327,0
241,834,4,1
129,815,6,1
916,143,824,0
849,303,966,0
711,156,727,1
904,213,731,0
327,845,313,0
822,45,798,1
884,68,863,0
27,977,286,0
184,795,285,0
692,113,969,0
19,923,156,1
82,874,68,1
746,279,929,0
168,893,157,0
237,882,203,0
24,888,169,1
8,927,63,1
843,292,756,0
287,1000,316,0
255,879,301,0
948,262,853,0
330,881,242,0
201,837,67,0
83,759,260,0
837,182,702,0
170,879,291,0
194,984,103,0
65,970,284,0
326,708,296,0
330,913,156,0
293,774,323,0
195,765,21,1
809,81,988,0
205,824,174,0
960,235,884,0
320,901,160,0
927,136,673,1
134,707,98,1
985,222,930,0
790,310,670,1
751,25,888,1
783,310,684,1
953,91,830,0
201,727,319,0
845,241,938,0
791,126,879,0
95,687,317,1
996,229,852,0
182,713,184,0
847,218,947,0
917,253,834,0
92,785,160,1
162,809,215,0
746,142,792,0
156,980,97,0
796,10,814,1
132,784,209,1
260,801,309,0
1,991,169,1
804,180,696,1
738,179,907,0
153,853,36,0
30,970,267,0
931,81,800,0
839,78,684,1
178,850,179,0
9,696,240,1
275,739,158,0
330,881,242,0
115,875,239,0
739,100,983,0
124,919,290,0
76,778,225,1
130,910,221,0
839,196,711,0
739,316,762,0
979,19,842,0
693,12,892,1
948,1,681,1
232,768,6,1
91,964,176,0
964,91,935,0
1939,1282,1905,0
1033,1858,1227,0
1682,1121,1706,0
1775,1116,1724,0
1080,1879,1172,0
1869,1042,1871,0
1079,1895,1040,0
1965,1326,1759,0
1870,1120,1675,0
1763,1193,1802,0
