z1,z2,z3,nondominated
1174,1080,1453,0
1029,1624,1801,0
1369,1325,1998,0
1903,1074,1949,0
1074,1937,1950,0
1992,1609,1887,0
1029,1594,1474,0
1249,1662,1684,0
1306,1882,1127,0
1772,1309,1457,0
1577,1357,1047,0
1911,1203,1960,0
1817,1074,1674,0
1064,1724,1022,0
1831,1547,1399,0
1612,1658,1831,0
1234,1328,1818,0
1401,1305,1726,0
1563,1934,1378,0
1639,1838,1702,0
1065,1017,1664,0
1823,1948,1358,0
1297,1556,1214,0
1576,1060,1269,0
1841,1580,1459,0
1038,1350,1778,0
1490,1516,1907,0
1549,1595,1398,0
1303,1616,1827,0
1050,1809,1343,0
1880,1626,1976,0
1034,1070,1722,0
1682,1916,1354,0
1435,1957,1822,0
1282,1728,1090,0
1598,1933,1464,0
119,169,198,1
129,115,149,1
171,128,105,1
179,168,158,0
134,196,190,0
196,137,178,0
