z1,z2,z3,nondominated
-145,-967,-315,1
-63,-818,-262,0
-6,-985,-153,1
-796,-22,-853,0
-235,-800,-174,0
-757,-196,-778,0
-50,-773,-209,0
-785,-193,-776,0
-150,-978,-94,1
-309,-809,-102,0
-4,-770,-121,0
-718,-184,-822,0
-183,-892,-287,1
-706,-287,-794,0
-11,-795,-95,0
-877,-269,-825,0
-219,-776,-110,0
-967,-144,-728,0
-684,-272,-940,0
-931,-272,-955,1
-704,-312,-711,0
-311,-941,-210,1
-785,-183,-748,0
-190,-846,-264,0
-893,-319,-816,1
-717,-286,-755,0
-955,-130,-806,0
-97,-896,-173,0
-18,-943,-42,0
-280,-719,-333,1
-60,-733,-195,0
-711,-279,-750,0
-989,-289,-745,1
-844,-70,-891,0
-141,-916,-177,0
-699,-90,-990,1
-193,-929,-55,0
-764,-162,-751,0
-198,-822,-96,0
-876,-20,-888,0
-981,-272,-796,1
-669,-200,-848,0
-789,-323,-970,1
-773,-207,-801,0
-989,-143,-970,1
-257,-860,-23,0
-265,-795,-60,0
-2,-766,-299,0
-237,-852,-285,1
