z1,z2,z3,nondominated
-708,-742,-2,1
-619,-23,-627,1
-79,-433,-853,1
-208,-710,-234,1
-696,-3,-744,1
-85,-497,-517,1
-618,-154,-317,1
-529,-350,-156,1
-141,-980,-379,1
-505,-378,-148,1
-403,-127,-522,1
-462,-948,-88,1
-61,-460,-800,1
-311,-824,-148,1
-268,-275,-429,1
-458,-222,-307,1
-65,-597,-488,1
-287,-945,-194,1
-239,-444,-296,1
-199,-297,-523,1
-33,-550,-670,1
-213,-462,-315,1
-715,-333,-129,1
-98,-799,-384,1
-4,-737,-688,1
-461,-190,-345,1
-649,-206,-245,1
-251,-516,-243,1
-14,-612,-772,1
-234,-225,-611,1
