z1,z2,z3,nondominated
710,198,991,0
727,484,210,0
487,14,542,1
412,183,350,0
60,292,404,0
426,426,28,1
743,745,206,0
985,574,981,0
310,677,10,1
805,202,839,0
561,973,386,0
726,204,880,0
387,442,828,0
209,86,492,0
675,62,592,0
722,112,933,0
220,290,889,0
116,604,90,0
22,446,88,1
446,298,468,0
852,551,77,0
245,703,945,0
755,50,292,0
963,656,738,0
221,895,554,0
454,277,975,0
381,952,511,0
170,955,48,0
247,259,247,0
84,31,110,1
190,203,532,0
230,868,317,0
231,629,469,0
556,246,145,0
65,425,160,0
942,7,160,1
90,87,691,0
383,135,657,0
297,951,822,0
956,391,67,0
832,142,84,0
426,806,865,0
332,666,739,0
375,614,395,0
506,916,990,0
545,56,133,0
498,48,309,0
444,992,772,0
378,934,931,0
563,464,486,0
556,989,239,0
731,389,279,0
24,76,634,1
915,763,842,0
729,837,573,0
187,845,661,0
769,403,35,1
37,508,776,0
665,857,678,0
591,357,941,0
275,930,723,0
425,709,429,0
512,97,191,0
291,873,88,0
483,568,707,0
216,297,898,0
899,985,494,0
417,54,361,0
325,425,66,0
848,331,72,0
79,711,731,0
287,926,587,0
331,980,535,0
565,112,182,0
247,855,944,0
802,114,949,0
293,59,713,0
25,326,527,1
194,2,889,1
985,635,165,0
107,436,93,0
358,109,721,0
337,282,78,0
966,690,650,0
321,179,745,0
107,612,436,0
882,262,882,0
430,394,973,0
973,285,117,0
539,298,168,0
472,89,62,1
675,574,716,0
152,659,526,0
140,591,864,0
490,491,354,0
507,519,59,0
267,693,420,0
607,768,296,0
870,317,734,0
681,129,698,0
651,743,701,0
706,230,349,0
314,881,321,0
485,641,432,0
413,727,11,0
608,641,754,0
842,864,717,0
112,233,928,0
761,802,313,0
190,753,28,0
828,939,513,0
352,106,457,0
47,351,913,0
496,902,850,0
928,320,453,0
746,191,288,0
111,767,226,0
15,524,936,1
503,788,198,0
453,59,442,0
693,938,296,0
47,46,78,1
157,46,214,0
377,298,451,0
222,997,273,0
565,549,893,0
467,519,297,0
662,582,806,0
289,352,59,0
404,863,899,0
223,205,940,0
434,307,380,0
972,200,125,0
78,570,19,1
742,325,970,0
228,899,560,0
422,277,485,0
397,262,88,0
566,700,209,0
143,798,823,0
587,549,301,0
377,534,114,0
192,516,752,0
222,997,273,0
364,656,746,0
857,197,101,0
810,83,734,0
628,193,226,0
86,191,844,0
414,307,637,0
289,352,59,0
982,992,817,0
55,338,946,0
834,496,73,0
174,196,728,0
400,731,687,0
922,598,165,0
47,68,176,0
323,772,489,0
246,256,416,0
332,823,652,0
166,420,914,0
44,122,105,1
454,968,410,0
390,726,733,0
318,977,142,0
252,64,108,0
297,653,412,0
675,683,176,0
660,748,614,0
220,202,155,0
406,108,649,0
848,331,72,0
122,899,159,0
724,70,170,0
557,621,882,0
510,121,219,0
124,821,4,1
615,307,745,0
735,974,500,0
335,269,218,0
387,186,365,0
355,84,299,0
507,519,59,0
95,624,548,0
647,586,819,0
486,963,635,0
231,939,844,0
117,648,26,0
344,711,300,0
822,142,797,0
667,413,515,0
706,873,513,0
814,686,94,0
902,38,819,0
763,387,657,0
1640,1515,1160,0
1700,1181,1672,0
1633,1262,1903,0
1691,1779,1404,0
1414,1307,1637,0
1159,1561,1505,0
1490,1668,1413,0
1091,1104,1405,0
1660,1748,1614,0
1132,1985,1956,0
1708,1648,1970,0
1246,1726,1633,0
1041,1397,1241,0
1557,1124,1639,0
