z1,z2,z3,nondominated
1645,1548,1471,0
1914,1218,1287,0
1348,1827,1262,0
1102,1995,1256,0
1623,1245,1224,0
1106,1674,1959,0
1779,1833,1764,0
1896,1969,1709,0
1911,1989,1123,0
1122,1562,1416,0
1386,1098,1295,1
1217,1214,1359,0
1608,1216,1769,0
1339,1879,1454,0
1923,1267,1150,0
1220,1333,1310,0
1580,1832,1162,0
1600,1219,1321,0
1877,1919,1473,0
1126,1564,1590,0
1555,1614,1240,0
1696,1233,1900,0
1471,1242,1096,0
1516,1317,1530,0
1696,1776,1390,0
1108,1482,1115,0
1593,1630,1483,0
1337,1340,1877,0
1994,1680,1305,0
1794,1994,1105,0
1794,1959,1499,0
1600,1219,1321,0
1929,1782,1862,0
1073,1724,1495,0
1966,1639,1067,0
1564,1698,1992,0
1917,1551,1028,0
1587,1649,1325,0
1914,1393,1835,0
1003,1397,1145,1
1666,1634,1543,0
1887,1148,1893,0
1577,1357,1047,0
1958,1626,1694,0
1914,1479,1385,0
1623,1466,1854,0
1373,1824,1873,0
1501,1209,1443,0
1033,1150,1044,1
1333,1172,1587,0
1210,1482,1364,0
1528,1369,1973,0
1983,1630,1632,0
1094,1334,1238,0
1818,1670,1033,0
1719,1025,1358,1
1091,1351,1687,0
1324,1491,1817,0
1559,1809,1947,0
1089,1807,1215,0
1394,1102,1372,0
1464,1552,1460,0
1238,1199,1294,0
1258,1512,1099,0
1190,1073,1624,1
1904,1728,1496,0
1021,1497,1898,0
1843,1451,1143,0
1721,1784,1069,0
1183,1779,1611,0
1411,1445,1117,0
1437,1720,1443,0
1931,1704,1544,0
1221,1786,1756,0
1590,1891,1607,0
1216,1981,1995,0
1542,1150,1377,0
1821,1653,1284,0
1906,1106,1623,0
1033,1677,1743,0
1158,1650,1047,0
1772,1129,1311,0
1429,1890,1722,0
1825,1819,1568,0
1901,1771,1161,0
1943,1362,1228,0
1854,1284,1597,0
1287,1254,1025,1
1687,1669,1838,0
1222,1635,1361,0
1657,1073,1693,0
1250,1107,1089,1
1882,1168,1388,0
1360,1900,1591,0
1911,1918,1221,0
1674,1363,1124,0
1035,1935,1664,0
1578,1316,1912,0
1231,1848,1064,0
1623,1400,1669,0
3058,3788,3523,0
3505,3613,3574,0
3380,3124,3900,0
3844,3362,3956,0
3954,3435,3692,0
3068,3852,3493,0
3621,3679,3848,0
3072,3684,3668,0
3399,3445,3837,0
3430,3354,3359,0
