z1,z2,z3,nondominated
1834,1553,1836,0
1088,1129,1154,0
1987,1715,1765,0
1333,1081,1584,0
1562,1728,1255,0
1641,1296,1272,0
1811,1954,1599,0
1798,1780,1140,0
1985,1363,1665,0
1465,1737,1848,0
1048,1853,1801,0
1515,1917,1464,0
1762,1142,1006,0
1428,1618,1539,0
1529,1128,1799,0
1610,1149,1384,0
1967,1072,1602,0
1782,1623,1129,0
1303,1848,1361,0
1846,1986,1799,0
1660,1467,1901,0
1792,1437,1557,0
1996,1402,1203,0
1943,1362,1228,0
1335,1129,1646,0
1848,1217,1728,0
1409,1355,1062,0
1973,1202,1981,0
1342,1202,1119,0
1239,1605,1504,0
1937,1139,1380,0
1064,1877,1805,0
1323,1871,1644,0
1464,1578,1475,0
1207,1967,1990,0
1104,1756,1918,0
194,122,176,0
177,171,125,1
187,118,126,1
193,125,165,0
132,114,138,1
189,198,103,1
