z1,z2,z3,nondominated
855,236,944,0
787,319,805,0
703,151,987,0
133,846,112,0
887,60,940,0
163,972,22,0
6,692,25,0
678,276,779,0
13,715,121,0
325,805,323,0
290,715,94,0
714,255,901,0
717,172,842,0
912,247,998,0
71,882,331,0
760,281,703,0
151,713,238,0
291,781,139,0
963,194,752,0
178,715,238,0
44,700,2,0
333,712,33,0
167,740,80,0
140,776,13,0
90,715,224,0
937,271,864,0
201,894,47,0
839,241,890,0
86,864,313,0
902,138,854,0
749,64,773,0
47,709,268,0
216,866,201,0
684,29,707,0
954,332,739,0
120,984,203,0
964,34,870,0
95,681,305,0
187,704,14,0
105,871,245,0
328,784,226,0
69,707,130,0
190,704,131,0
834,171,734,0
895,249,881,0
173,879,89,0
935,15,763,0
126,720,253,0
241,902,170,0
783,98,868,0
893,284,990,0
782,134,763,0
182,880,144,0
937,332,820,0
734,251,849,0
259,761,121,0
989,15,722,0
726,111,993,0
806,43,913,0
877,239,677,0
921,110,746,0
883,314,670,0
792,314,986,0
781,129,910,0
134,753,107,0
6,977,29,0
702,55,778,0
892,326,817,0
851,84,936,0
54,669,230,0
201,915,278,0
95,687,317,0
54,832,305,0
714,23,805,0
57,721,127,0
127,679,209,0
130,841,324,0
912,37,918,0
888,64,819,0
180,985,29,0
668,137,875,0
811,259,818,0
144,757,72,0
863,284,768,0
749,57,867,0
2,705,322,0
117,794,31,0
315,887,299,0
806,233,994,0
43,815,246,0
856,81,668,0
827,210,833,0
140,809,180,0
861,13,907,0
948,69,808,0
308,853,215,0
248,956,160,0
785,112,753,0
787,119,755,0
321,706,18,0
2,93,16,1
29,96,3,0
17,90,1,1
16,77,2,1
29,98,16,0
75,1,78,1
29,69,32,1
18,72,30,1
100,4,77,1
99,9,73,1
