z1,z2,z3,nondominated
1969,1447,1165,0
1653,1373,1871,0
1095,1923,1542,0
1875,1664,1265,0
1717,1836,1225,0
1042,1590,1886,0
1994,1345,1262,0
1802,1703,1022,0
1176,1864,1674,0
1852,1342,1688,0
1453,1913,1537,0
1410,1982,1217,0
1907,1595,1139,0
1832,1201,1720,0
1827,1446,1688,0
1837,1672,1050,0
1567,1871,1526,0
1305,1989,1367,0
1935,1539,1348,0
1781,1675,1566,0
1327,1996,1259,0
1434,1829,1690,0
1481,1688,1813,0
1981,1281,1416,0
1649,1174,1880,0
1786,1774,1245,0
1359,1732,1815,0
1449,1685,1828,0
1372,1404,1974,0
1854,1516,1606,0
1727,1806,1410,0
1635,1045,1860,0
1885,1572,1486,0
1881,1631,1112,0
1888,1492,1562,0
1739,1061,1787,0
1712,1293,1839,0
1991,1232,1366,0
1116,1928,1542,0
1427,1329,1974,0
1296,1851,1696,0
1716,1461,1798,0
1862,1626,1036,0
1701,1201,1847,0
1741,1709,1583,0
1417,1828,1698,0
1392,1399,1971,0
1701,1718,1624,0
1466,1959,1137,0
190,162,117,1
173,136,182,1
195,130,154,1
170,171,165,1
194,139,153,1
185,126,171,1
135,154,194,1
