z1,z2,z3,nondominated
604,308,909,1
751,790,109,1
192,798,759,0
570,299,927,1
890,466,577,1
262,922,583,1
162,723,826,1
498,932,440,1
146,862,671,1
582,207,922,1
850,555,582,1
859,561,559,1
597,179,911,1
568,424,907,1
621,695,727,1
822,724,144,1
888,551,506,1
665,116,861,1
197,887,642,1
428,276,978,1
786,749,414,1
712,307,838,1
847,248,704,1
759,794,164,0
800,26,708,1
680,837,434,1
464,263,969,1
747,412,788,0
908,380,586,1
826,576,604,1
975,321,428,1
567,793,659,1
631,470,858,1
868,435,633,1
913,157,588,1
382,250,988,1
536,828,634,1
423,693,830,1
489,897,545,1
604,771,658,1
549,427,915,1
200,358,991,1
732,41,786,1
123,622,889,0
509,935,412,1
595,884,454,1
308,662,874,0
849,701,268,1
623,61,873,1
300,967,463,1
940,517,126,1
532,630,833,1
291,518,950,1
768,339,785,1
685,823,464,1
27,775,737,1
566,735,728,1
682,532,795,1
846,629,503,1
420,739,793,0
528,556,876,1
82,943,482,1
666,411,854,1
537,763,716,1
18,727,780,1
371,439,966,1
548,586,851,1
995,319,299,1
813,735,355,1
970,454,308,1
997,316,260,1
611,778,643,1
742,354,807,0
461,734,783,0
240,360,992,0
76,548,916,1
465,802,711,1
624,632,777,1
699,798,5,1
315,969,453,1
50,618,872,1
477,958,151,1
824,260,733,0
762,326,793,0
989,248,381,1
548,937,211,1
693,788,528,1
463,964,336,1
389,386,975,1
878,239,660,1
386,680,850,1
349,913,587,1
775,622,636,1
601,322,909,1
512,303,951,1
658,857,85,1
608,656,770,1
460,967,182,1
764,714,539,1
484,223,962,1
1140,1690,1848,0
1412,1688,1837,0
1315,1963,1474,0
1536,1828,1634,0
1801,1726,1431,0
1741,1397,1799,0
1741,1212,1816,0
1088,1893,1601,0
1031,1751,1763,0
1448,1238,1974,0
