z1,z2,z3,nondominated
-156,-300,-678,1
-288,-161,-759,0
-917,-408,-105,1
-117,-355,-815,1
-594,-142,-343,1
-792,-17,-603,1
-229,-695,-214,1
-27,-751,-555,1
-424,-93,-597,1
-895,-161,-311,1
-132,-591,-357,1
-426,-550,-105,1
-299,-889,-168,1
-410,-605,-99,1
-259,-589,-208,1
-38,-689,-525,1
-425,-350,-207,1
-886,-85,-433,1
-590,-229,-236,1
-462,-876,-70,1
-391,-321,-252,1
-362,-126,-604,1
-577,-565,-45,1
-8,-654,-720,1
-326,-170,-962,1
-144,-355,-556,1
-286,-230,-476,1
-81,-573,-465,1
-45,-521,-857,1
-375,-476,-163,1
