z1,z2,z3,nondominated
1413,1230,1916,0
1333,1459,1295,0
1092,1099,1745,0
1160,1645,1951,0
1619,1462,1093,0
1817,1101,1736,0
1720,1908,1373,0
1968,1434,1352,0
1234,1841,1041,0
1927,1121,1656,0
1101,1902,1685,0
1191,1323,1020,0
1406,1435,1130,0
1788,1801,1552,0
1501,1193,1209,0
1383,1399,1243,0
1821,1896,1890,0
1330,1631,1829,0
1507,1920,1020,0
1834,1312,1116,0
1892,1294,1857,0
1617,1913,1818,0
1922,1546,1668,0
1994,1063,1012,0
1257,1829,1611,0
1372,1109,1017,0
1470,1448,1521,0
1689,1807,1981,0
1733,1917,1595,0
1998,1550,1308,0
1373,1704,1231,0
1736,1336,1941,0
1783,1576,1032,0
1636,1465,1755,0
1218,1621,1670,0
1101,1101,1319,0
1688,1245,1673,0
1488,1998,1320,0
1468,1814,1313,0
1361,1392,1120,0
1041,1665,1651,0
1984,1885,1042,0
1923,1117,1591,0
1152,1789,1879,0
1395,1694,1350,0
1165,1358,1838,0
1499,1906,1978,0
1622,1685,1664,0
1571,1614,1474,0
1616,1512,1150,0
1373,1122,1511,0
1160,1959,1474,0
1075,1118,1135,0
1905,1202,1742,0
1274,1315,1515,0
1171,1258,1508,0
1643,1126,1157,0
1275,1051,1699,0
1886,1925,1272,0
1421,1707,1280,0
1737,1833,1324,0
1723,1735,1671,0
1363,1779,1911,0
1832,1211,1956,0
106,134,111,1
147,182,182,0
162,107,196,1
146,134,187,0
159,183,127,0
124,193,107,1
170,190,181,0
159,127,172,1
