z1,z2,z3,nondominated
88,697,68,0
846,273,304,0
782,187,687,0
477,989,78,0
336,668,530,0
903,771,126,0
796,964,907,0
612,941,492,0
499,911,507,0
807,223,633,0
268,309,696,0
501,401,652,0
361,941,962,0
836,186,722,0
467,519,297,0
591,329,489,0
965,709,389,0
55,513,832,0
708,278,228,0
629,613,490,0
37,194,406,0
826,50,823,0
903,771,126,0
598,793,902,0
881,236,129,0
552,724,846,0
420,125,413,0
301,165,747,0
967,136,504,0
114,152,894,0
505,268,586,0
748,238,6,0
920,892,303,0
439,126,25,0
150,18,49,1
24,952,608,0
831,176,196,0
741,367,819,0
703,534,982,0
439,113,601,0
726,68,37,0
141,640,547,0
106,384,289,0
706,253,988,0
96,463,443,0
541,959,586,0
460,252,590,0
821,430,238,0
770,260,435,0
979,942,471,0
195,735,430,0
718,300,897,0
350,850,265,0
359,691,70,0
161,536,607,0
532,650,362,0
436,648,659,0
19,327,580,0
343,811,846,0
805,202,839,0
340,214,9,0
323,874,240,0
105,749,537,0
32,162,874,0
462,166,105,0
506,637,936,0
330,603,994,0
99,314,869,0
856,503,948,0
95,367,747,0
62,353,201,0
825,470,228,0
575,362,540,0
634,392,216,0
774,109,455,0
291,974,887,0
330,603,994,0
594,218,740,0
158,901,697,0
919,34,614,0
684,820,678,0
616,244,19,0
694,867,747,0
128,628,283,0
31,953,335,0
266,768,735,0
886,651,578,0
757,938,187,0
228,793,395,0
484,715,217,0
361,695,247,0
120,551,169,0
373,389,83,0
573,891,848,0
103,739,461,0
407,995,31,0
52,388,629,0
181,3,439,1
853,829,367,0
473,521,386,0
97,45,98,0
33,100,26,0
95,50,31,0
94,76,56,0
8,28,45,1
52,31,74,0
68,77,5,1
14,42,14,1
41,5,80,1
85,87,72,0
