z1,z2,z3,nondominated
478,821,333,0
979,942,471,0
784,849,120,0
648,268,392,0
78,223,897,0
187,388,55,0
521,719,494,0
343,29,68,0
91,879,947,0
292,141,621,0
447,931,861,0
239,370,272,0
58,434,874,0
905,439,285,0
62,895,394,0
663,578,358,0
544,271,126,0
44,630,416,0
565,112,182,0
866,549,329,0
240,355,663,0
702,931,212,0
991,628,292,0
82,408,441,0
30,2,875,1
642,923,272,0
440,989,17,1
108,156,219,0
742,325,970,0
62,518,40,0
865,514,379,0
331,119,706,0
949,733,518,0
257,814,719,0
805,48,687,0
484,961,7,1
476,478,46,0
611,590,18,1
889,353,126,0
36,756,431,0
836,288,222,0
123,199,140,0
397,28,159,0
292,997,738,0
309,555,79,0
584,545,735,0
938,859,104,0
603,534,682,0
840,535,607,0
226,32,441,0
35,93,855,0
105,507,251,0
220,714,484,0
40,972,859,0
424,287,574,0
190,898,171,0
225,447,379,0
397,669,931,0
131,657,988,0
908,469,147,0
53,815,293,0
460,541,916,0
703,68,317,0
487,733,470,0
787,322,536,0
673,745,729,0
393,434,381,0
478,289,149,0
608,110,47,0
731,849,694,0
266,768,735,0
578,274,453,0
535,733,794,0
610,912,627,0
730,724,151,0
861,382,598,0
384,940,394,0
513,762,443,0
702,710,990,0
964,850,116,0
724,70,170,0
311,414,982,0
451,600,154,0
603,523,208,0
706,439,183,0
902,957,612,0
8,815,390,0
857,421,433,0
145,718,630,0
6,425,343,1
178,155,754,0
768,555,833,0
492,481,289,0
384,32,630,0
451,600,154,0
385,655,191,0
618,621,380,0
661,51,564,0
709,797,848,0
703,593,561,0
91,91,92,0
47,20,98,0
60,55,49,0
42,89,82,0
29,30,68,1
94,64,58,0
36,9,30,1
98,16,22,1
56,8,46,1
52,66,26,1
