z1,z2,z3,nondominated
1910,1104,1405,0
1266,1212,1551,0
1645,1624,1018,0
1828,1041,1518,0
1538,1040,1632,0
1138,1681,1322,0
1280,1740,1165,0
1128,1402,1517,0
1188,1259,1680,0
1122,1964,1401,0
1123,1776,1340,0
1483,1445,1119,0
1194,1938,1283,0
1291,1157,1745,0
1090,1455,1948,0
1379,1102,1824,0
1138,1570,1355,0
1867,1487,1057,0
1057,1486,1636,0
1225,1768,1215,0
1475,1133,1424,0
1330,1203,1455,0
1038,1515,1762,0
1372,1829,1107,0
1049,1536,1593,0
1842,1507,1046,0
1448,1518,1104,0
1789,1360,1110,0
1447,1367,1181,0
1140,1468,1416,0
1455,1196,1340,0
1226,1958,1256,0
1155,1304,1654,0
1055,1476,1682,0
1001,1730,1708,0
1232,1332,1405,0
103,177,156,1
170,101,177,1
186,107,147,1
118,185,128,1
109,173,140,1
193,148,108,1
