z1,z2,z3,nondominated
906,290,972,0
220,787,268,0
230,752,50,0
811,22,996,0
907,143,910,0
994,254,795,0
863,131,846,0
292,768,208,0
677,105,988,1
30,753,306,0
904,194,887,0
989,176,751,0
737,271,861,0
70,819,207,0
866,4,729,1
47,762,236,0
795,207,756,0
32,812,34,0
685,303,932,0
976,296,880,0
20,861,11,0
705,275,925,0
773,258,750,0
937,279,865,0
264,764,5,0
133,999,109,0
233,974,287,0
950,124,810,0
200,865,5,0
87,947,316,0
843,299,946,0
670,294,948,0
151,987,193,0
986,49,673,1
274,904,196,0
989,164,933,0
755,261,950,0
282,735,265,0
20,695,266,0
764,295,814,0
20,695,266,0
237,718,23,0
145,965,297,0
884,172,809,0
982,139,979,0
173,826,309,0
111,670,275,1
818,250,929,0
221,699,33,0
162,736,65,0
991,144,812,0
800,186,817,0
683,18,988,1
890,102,823,0
318,849,292,0
827,115,832,0
859,231,845,0
100,804,191,0
108,741,300,0
109,941,200,0
697,262,789,0
813,277,807,0
970,273,697,0
966,242,743,0
770,80,674,1
772,194,874,0
18,736,10,1
249,794,9,0
218,691,129,0
684,45,791,1
116,716,152,0
123,677,239,1
107,781,176,0
806,43,913,0
125,746,88,0
746,86,877,0
158,907,135,0
159,811,247,0
250,724,281,0
182,700,274,0
272,951,235,0
327,838,183,0
167,715,129,0
314,741,45,0
67,681,5,1
323,857,260,0
826,316,878,0
696,306,887,0
300,740,88,0
714,151,669,1
735,70,780,1
878,282,913,0
274,848,214,0
126,774,171,0
205,794,6,0
200,914,12,0
157,727,45,0
93,990,201,0
200,752,186,0
90,877,44,0
109,956,197,0
98,945,77,0
25,857,327,0
17,946,105,1
240,915,313,0
185,947,241,0
748,179,821,0
692,65,925,0
37,712,213,1
21,726,139,1
22,781,312,0
806,209,995,0
709,268,749,1
270,934,115,0
98,951,141,0
116,724,246,0
234,715,327,0
849,90,669,1
82,948,110,0
879,55,831,0
852,126,786,0
121,923,263,0
865,210,680,0
982,310,863,0
126,735,257,0
230,831,268,0
149,782,128,0
230,752,50,0
863,125,803,0
762,230,883,0
677,259,982,0
177,988,273,0
855,156,775,0
866,299,681,0
63,986,174,0
86,902,138,0
893,308,880,0
327,895,136,0
229,894,45,0
729,14,811,1
668,207,752,1
876,173,772,0
131,978,249,0
994,220,889,0
930,187,900,0
284,886,157,0
853,81,793,0
89,937,228,0
742,164,920,0
841,286,891,0
846,180,781,0
58,859,23,0
22,714,97,1
283,875,262,0
202,758,145,0
852,197,970,0
271,685,39,0
823,223,685,0
95,866,121,0
880,194,766,0
252,828,159,0
54,694,214,1
109,847,274,0
333,873,152,0
943,269,687,0
999,34,682,1
953,268,740,0
302,873,282,0
302,816,112,0
792,30,697,1
139,956,17,0
905,274,985,0
894,68,709,0
698,135,888,0
212,898,313,0
275,995,275,0
709,54,855,0
86,864,313,0
40,988,270,0
846,287,738,0
264,743,130,0
959,27,915,0
926,300,821,0
328,755,183,0
250,871,299,0
896,22,917,0
873,310,734,0
302,981,143,0
192,723,325,0
775,194,893,0
966,212,948,0
234,985,31,0
158,842,141,0
917,297,909,0
106,982,7,0
910,334,862,0
1676,1325,1945,0
1198,1695,1019,0
1704,1137,1932,0
1762,1085,1847,0
1836,1081,1769,0
1725,1192,1695,0
1231,1746,1284,0
1102,1967,1292,0
1049,1708,1041,0
1742,1125,1858,0
1221,1880,1136,0
1261,1860,1054,0
1253,1901,1071,0
1134,1715,1226,0
