z1,z2,z3,nondominated
-265,-990,-369,1
-469,-881,-591,1
-364,-991,-239,1
-156,-962,-467,0
-770,-475,-742,1
-527,-808,-669,1
-896,-58,-579,1
-850,-40,-648,0
-803,-739,-113,1
-323,-995,-203,1
-323,-438,-973,1
-55,-822,-695,1
-737,-31,-777,0
-382,-463,-957,1
-290,-987,-383,1
-256,-429,-978,1
-687,-530,-792,1
-681,-253,-864,1
-599,-161,-908,1
-762,-598,-675,1
-526,-217,-947,1
-824,-378,-716,1
-399,-149,-978,0
-545,-350,-932,1
-762,-720,-534,1
-546,-549,-872,1
-399,-149,-978,0
-348,-888,-633,1
-337,-270,-995,1
-531,-766,-717,0
-639,-862,-60,1
-599,-861,-511,1
-611,-904,-319,1
-842,-203,-708,1
-697,-313,-849,1
-872,-663,-327,1
-784,-628,-618,0
-800,-521,-683,1
-562,-543,-866,1
-447,-243,-974,1
-556,-931,-324,1
-312,-691,-854,1
-954,-223,-508,1
-811,-723,-407,1
-63,-862,-642,0
-256,-1000,-256,1
-341,-702,-842,1
-531,-766,-717,0
-732,-722,-579,1
-109,-560,-918,0
-719,-570,-741,1
-420,-967,-389,1
-312,-505,-953,1
-894,-608,-108,1
-787,-43,-731,0
-915,-549,-73,0
-855,-599,-524,1
-736,-775,-24,1
-449,-735,-787,1
-733,-724,-575,1
-192,-504,-954,1
-144,-923,-565,1
-801,-156,-750,1
-253,-680,-865,1
-830,-618,-552,1
-147,-919,-573,0
-782,-749,-428,1
-781,-749,-74,0
-784,-628,-618,0
-165,-581,-918,1
-497,-933,-438,1
-193,-474,-964,1
-699,-612,-730,1
-924,-570,-333,1
-143,-728,-818,1
-315,-920,-581,1
-875,-113,-641,1
-637,-849,-18,0
-494,-950,-137,1
-932,-290,-560,1
-391,-984,-314,1
-297,-878,-658,1
-866,-218,-677,1
-934,-506,-420,1
-626,-653,-759,1
-199,-962,-482,1
-804,-737,-112,1
-761,-566,-700,1
-756,-235,-804,1
-997,-257,-321,1
-777,-337,-777,1
-673,-827,-24,0
-628,-340,-892,1
-784,-345,-768,1
-847,-337,-696,1
-686,-462,-823,1
-109,-560,-918,0
-729,-825,-299,1
-629,-888,-359,1
-706,-833,-130,1
