z1,z2,z3,nondominated
329,403,980,0
151,600,906,1
422,768,765,1
527,491,904,1
575,52,896,0
811,306,745,0
666,467,835,1
956,499,197,1
893,431,592,1
298,874,665,0
957,496,209,1
894,572,41,1
980,420,221,1
31,712,798,1
936,545,318,1
326,939,538,1
864,671,159,1
733,124,810,1
922,527,435,1
541,243,941,1
357,989,323,0
147,965,451,1
849,429,665,1
978,138,391,1
882,477,585,1
572,775,679,1
920,543,417,1
935,358,537,1
280,373,989,1
150,703,840,1
442,356,967,1
932,250,563,1
541,938,326,0
715,830,148,1
628,340,892,0
436,954,429,1
983,307,399,0
967,426,384,1
205,601,911,0
880,446,608,1
723,437,801,1
467,782,733,1
958,498,248,0
427,686,835,1
765,595,673,1
133,624,890,1
379,446,963,1
440,343,970,1
824,194,730,1
248,998,308,1
161,578,919,1
177,344,991,1
872,320,664,0
233,630,896,0
338,891,630,0
979,230,428,0
647,850,464,1
640,525,829,1
743,810,333,0
263,784,777,1
359,433,969,1
135,968,433,1
725,828,311,1
557,190,932,1
629,868,445,1
771,779,357,0
532,924,81,1
326,722,829,0
61,523,922,1
801,298,757,0
224,767,793,1
129,402,974,1
323,317,994,1
466,927,490,1
402,320,981,1
621,583,811,1
998,310,244,1
400,255,985,1
986,219,392,0
441,481,938,1
661,551,801,1
806,148,743,1
725,701,616,1
537,788,688,1
267,253,1000,1
870,157,662,0
871,624,444,1
564,929,191,0
558,843,591,1
915,384,571,1
378,179,986,1
423,693,830,1
852,174,691,1
537,763,716,1
893,427,594,1
909,531,474,1
476,965,237,0
316,902,615,0
430,965,115,1
357,989,323,0
621,138,892,1
348,991,310,1
537,742,738,1
225,722,833,0
571,42,895,1
980,170,401,0
609,906,193,1
711,552,759,1
310,888,639,0
381,893,614,0
520,935,106,1
730,779,22,1
155,527,940,0
159,927,559,1
639,155,885,1
84,519,930,1
893,576,44,1
634,878,394,1
726,523,762,1
62,881,609,1
874,468,605,1
719,675,653,1
847,357,692,1
559,930,183,0
663,842,456,1
639,473,852,1
825,698,74,1
653,883,260,1
870,157,662,0
19,844,645,1
866,668,160,1
884,557,509,1
966,468,197,1
801,298,757,0
651,23,841,1
123,832,706,1
987,294,381,1
203,738,818,0
555,933,312,0
421,703,824,1
921,455,516,1
968,139,438,1
544,936,323,0
290,854,693,0
1909,1303,1605,0
1968,1457,1183,0
1489,1786,1718,0
1875,1037,1606,0
1416,1982,1247,0
1190,1865,1676,0
1546,1931,1356,0
1644,1821,1536,0
1105,1897,1601,0
1752,1793,1122,0
1592,1735,1709,0
1645,1710,1692,0
