z1,z2,z3,nondominated
-416,-464,-176,0
-836,-541,-89,0
-863,-926,-260,0
-508,-337,-955,1
-870,-370,-394,0
-602,-438,-785,1
-191,-897,-472,0
-838,-905,-362,0
-728,-93,-725,0
-783,-12,-541,0
-638,-249,-654,0
-596,-972,-478,1
-120,-815,-367,0
-749,-530,-243,0
-263,-620,-850,1
-203,-26,-775,0
-975,-991,-456,1
-375,-56,-624,0
-74,-186,-566,0
-647,-919,-725,1
-418,-179,-220,0
-729,-955,-525,1
-975,-722,-776,1
-488,-533,-864,1
-145,-875,-121,0
-439,-560,-402,0
-847,-420,-758,0
-3,-902,-390,0
-990,-735,-69,1
-476,-352,-380,0
-575,-946,-169,0
-903,-580,-159,0
-48,-650,-470,0
-569,-316,-560,0
-859,-866,-340,0
-451,-911,-147,0
-841,-191,-27,0
-740,-405,-433,0
-208,-837,-864,1
-522,-951,-96,0
-6,-425,-343,0
-673,-346,-109,0
-257,-325,-806,0
-78,-804,-402,0
-426,-802,-3,0
-897,-550,-723,0
-774,-822,-621,1
-945,-297,-44,0
-152,-679,-619,0
