z1,z2,z3,nondominated
877,127,728,0
634,731,375,0
242,239,3,1
775,201,507,0
941,777,217,0
518,837,621,0
320,558,968,0
880,895,610,0
973,893,99,0
914,696,515,0
883,849,45,0
490,818,253,0
904,361,409,0
907,517,317,0
842,795,994,0
308,622,948,0
209,279,11,1
99,531,399,0
894,850,685,0
742,709,982,0
876,242,81,0
8,883,499,1
522,137,366,1
866,721,793,0
374,5,390,1
730,724,151,0
11,529,207,1
682,61,240,1
406,162,64,1
713,753,960,0
348,306,872,0
954,900,478,0
691,665,283,0
988,968,913,0
385,458,330,0
281,966,214,0
129,762,23,1
473,521,386,0
537,892,213,0
517,227,803,0
903,546,363,0
238,141,592,1
272,626,742,0
642,346,92,0
370,542,647,0
610,514,702,0
247,750,729,0
25,468,336,1
517,500,715,0
635,435,970,0
757,154,402,0
299,408,525,0
304,796,152,0
301,507,955,0
821,862,493,0
825,87,452,0
921,234,842,0
599,448,769,0
913,671,979,0
21,211,675,1
637,258,106,0
824,246,883,0
214,221,524,1
504,199,224,0
1159,1337,1665,0
1123,1947,1153,0
1018,1414,1191,0
1918,1870,1740,0
1760,1944,1913,0
1366,1431,1724,0
1113,1434,1658,0
1489,1690,1216,0
