z1,z2,z3,nondominated
-4,-698,-712,1
-725,-532,-34,1
-365,-574,-132,1
-432,-344,-207,1
-24,-712,-570,1
-192,-474,-334,1
-658,-345,-127,1
-33,-736,-534,1
-899,-377,-118,1
-560,-635,-35,1
-290,-159,-753,1
-26,-582,-662,1
-33,-550,-670,1
-73,-810,-435,1
-253,-788,-191,1
-276,-351,-330,1
-375,-132,-555,1
-168,-961,-329,1
-539,-655,-38,1
-116,-353,-715,1
-317,-833,-145,1
-502,-855,-51,1
-648,-259,-194,1
-697,-40,-519,1
-487,-79,-547,1
-986,-185,-319,1
-111,-536,-423,1
-111,-377,-632,1
-939,-340,-153,1
-75,-487,-559,1
-757,-578,-21,1
-590,-24,-660,1
-935,-486,-74,1
-738,-619,-13,1
-182,-789,-263,1
