z1,z2,z3,nondominated
-722,-444,-67,1
-215,-837,-233,1
-208,-240,-834,1
-240,-715,-203,1
-363,-886,-123,1
-59,-843,-476,1
-849,-57,-483,1
-958,-381,-132,0
-958,-381,-132,0
-208,-710,-234,1
-453,-68,-839,1
-460,-922,-81,1
-312,-142,-752,1
-111,-813,-365,1
-702,-433,-73,0
-558,-153,-341,1
-428,-439,-150,1
-620,-530,-46,1
-154,-470,-394,1
-32,-539,-715,1
-906,-434,-89,1
-703,-345,-122,0
-44,-878,-537,1
-199,-964,-290,1
-286,-349,-320,1
-560,-635,-35,1
-167,-287,-827,0
-840,-37,-540,1
-178,-306,-941,1
-442,-72,-669,1
-177,-977,-325,1
-43,-503,-732,1
-315,-208,-471,1
-469,-439,-130,1
-723,-11,-632,1
-701,-412,-83,0
