z1,z2,z3,nondominated
-308,-538,-843,0
-781,-608,-82,0
-469,-389,-622,0
-920,-81,-151,0
-719,-69,-566,0
-116,-223,-136,0
-233,-386,-452,0
-907,-448,-891,1
-770,-75,-65,0
-354,-225,-177,0
-226,-31,-338,0
-581,-889,-636,0
-174,-421,-675,0
-429,-816,-160,0
-787,-322,-536,0
-456,-734,-409,0
-742,-640,-212,0
-344,-926,-527,0
-505,-510,-307,0
-629,-517,-339,0
-767,-25,-44,0
-751,-564,-395,0
-561,-122,-842,0
-604,-910,-543,0
-96,-497,-172,0
-927,-407,-107,0
-788,-468,-71,0
-914,-391,-578,0
-893,-150,-836,0
-14,-826,-668,0
-12,-948,-425,0
-994,-994,-75,1
-951,-128,-997,1
-435,-658,-95,0
-562,-513,-912,0
-316,-71,-201,0
-78,-952,-133,0
-628,-264,-532,0
-967,-954,-714,1
-441,-935,-758,1
-761,-87,-189,0
-391,-547,-961,1
-919,-173,-862,0
-256,-205,-163,0
-130,-235,-694,0
-797,-867,-42,0
-430,-948,-244,0
-21,-339,-156,0
-188,-137,-89,0
-200,-717,-917,0
-171,-120,-574,0
-85,-693,-942,0
-530,-64,-830,0
-783,-349,-830,0
-591,-354,-827,0
-188,-800,-77,0
-397,-4,-107,0
-944,-928,-485,0
-524,-157,-29,0
-887,-124,-671,0
-250,-617,-747,0
-890,-894,-671,0
-147,-683,-254,0
-884,-338,-396,0
-346,-607,-361,0
-279,-393,-441,0
-818,-635,-944,1
-412,-183,-350,0
-742,-504,-205,0
-780,-646,-493,0
-924,-589,-627,0
-911,-716,-22,0
-179,-128,-344,0
-177,-644,-950,1
-637,-104,-953,0
-412,-212,-555,0
-116,-673,-970,1
-765,-389,-731,0
-207,-826,-174,0
-902,-533,-664,0
-530,-472,-518,0
-830,-641,-478,0
-506,-637,-936,0
-379,-201,-250,0
-588,-181,-50,0
-748,-238,-6,0
-663,-831,-949,1
-927,-407,-107,0
-479,-863,-507,0
-488,-670,-919,0
-629,-180,-446,0
-330,-462,-503,0
-818,-202,-102,0
-815,-421,-297,0
-968,-438,-978,1
-339,-117,-333,0
-301,-466,-416,0
-25,-468,-336,0
-804,-655,-310,0
-693,-938,-296,0
