z1,z2,z3,nondominated
-31,-555,-672,1
-645,-17,-638,1
-42,-670,-518,1
-92,-937,-444,1
-479,-858,-60,1
-486,-69,-915,1
-665,-643,-14,1
-840,-439,-75,1
-535,-41,-639,1
-443,-420,-152,1
-125,-714,-339,1
-218,-367,-388,1
-325,-143,-642,1
-824,-16,-619,1
-71,-652,-449,1
-553,-241,-237,1
-831,-356,-118,1
-595,-62,-498,1
-444,-449,-137,1
-225,-420,-330,1
-490,-599,-64,1
-409,-292,-265,1
-748,-8,-649,1
-744,-325,-133,1
-137,-377,-966,1
-614,-17,-682,1
-178,-932,-302,1
-938,-269,-207,1
-161,-289,-789,1
-56,-620,-500,1
-637,-36,-553,1
-617,-151,-320,1
-261,-188,-827,1
-201,-262,-895,1
-52,-491,-834,1
-507,-333,-178,1
-616,-712,-14,1
-289,-334,-332,1
-737,-202,-240,1
-63,-550,-529,1
