z1,z2,z3,nondominated
377,104,811,1
470,927,78,0
799,11,640,1
395,91,773,1
73,882,459,0
619,188,272,1
502,927,66,0
386,952,127,0
264,912,203,0
558,537,58,1
624,531,45,1
8,668,689,1
507,470,99,1
327,290,337,1
162,310,898,0
247,923,223,0
579,76,473,1
517,49,625,1
193,369,426,1
830,294,161,0
394,691,94,1
89,401,798,1
194,288,946,0
175,270,730,1
27,716,556,1
253,284,439,1
784,287,162,1
192,265,629,1
588,487,68,1
848,625,18,1
8,662,696,1
613,56,505,1
624,28,597,1
506,504,86,1
472,784,55,1
129,356,894,0
38,524,810,1
783,118,350,1
126,337,756,1
284,885,180,0
401,411,181,1
770,14,614,1
245,395,326,1
128,334,768,1
763,378,100,1
488,771,49,1
263,250,478,1
356,400,218,1
274,699,174,1
320,163,573,1
249,756,193,1
556,29,696,1
859,29,579,1
50,513,626,1
239,614,219,1
684,560,29,1
456,297,231,1
663,311,149,1
184,260,768,1
470,927,78,0
303,167,605,1
161,570,324,1
647,665,13,1
504,338,175,1
934,275,201,0
5,709,684,1
619,803,14,1
513,144,380,1
148,305,740,1
82,417,811,0
96,431,573,1
85,458,935,0
82,417,811,0
35,536,811,1
77,594,461,1
973,279,212,0
28,698,556,1
284,403,277,1
272,178,823,1
181,455,363,1
600,17,708,1
26,625,603,1
425,350,207,1
663,341,129,1
760,199,242,1
343,121,757,1
141,317,804,1
289,310,357,1
628,163,301,1
512,561,65,1
772,259,185,1
336,439,209,1
850,100,393,1
879,377,114,1
845,261,191,0
71,822,443,1
240,715,203,1
23,633,614,1
485,526,86,0
172,279,683,1
83,525,495,1
199,974,295,1
840,163,294,1
597,141,342,1
108,934,410,1
76,768,424,1
693,275,174,1
771,212,230,1
944,147,350,0
485,526,86,0
971,275,215,0
50,657,500,1
983,173,332,0
129,627,350,1
209,235,697,1
660,726,7,1
813,294,159,1
350,666,122,1
483,360,169,1
640,696,11,1
200,748,242,1
424,93,597,1
512,43,684,1
152,302,696,1
853,24,596,1
144,598,337,1
214,266,947,0
191,509,314,1
337,229,406,1
198,428,359,1
584,161,318,1
58,466,710,1
175,327,524,1
754,79,417,1
392,98,663,1
415,112,546,1
238,224,900,1
84,408,734,1
783,203,240,1
669,766,6,1
563,42,592,1
72,432,742,1
492,459,110,1
886,260,200,0
1412,1473,1142,0
1232,1723,1209,0
1653,1053,1494,0
1504,1052,1866,0
1121,1390,1940,0
1226,1649,1225,0
1384,1157,1476,0
1831,1191,1259,0
1156,1415,1441,0
1212,1299,1489,0
1412,1082,1750,0
1881,1106,1390,0
