z1,z2,z3,nondominated
-261,-878,-198,1
-211,-296,-496,1
-622,-760,-12,1
-907,-475,-71,1
-354,-168,-495,1
-227,-244,-927,1
-691,-34,-537,1
-126,-337,-756,1
-84,-408,-734,1
-762,-162,-286,1
-226,-778,-215,1
-432,-578,-94,1
-542,-68,-522,1
-792,-56,-470,1
-279,-212,-525,1
-287,-714,-163,1
-14,-649,-659,1
-77,-872,-444,1
-773,-569,-24,1
-677,-245,-202,1
-23,-733,-571,1
-239,-444,-296,1
-334,-735,-128,1
-22,-580,-804,1
-413,-85,-819,1
-526,-36,-713,1
-219,-228,-831,0
-92,-421,-610,1
-331,-146,-606,1
-806,-28,-560,1
