z1,z2,z3,nondominated
67,911,488,0
136,712,324,0
873,486,60,0
265,740,179,0
159,548,337,0
705,137,323,0
870,445,77,0
578,775,21,0
309,948,178,0
406,103,598,0
240,852,211,0
780,209,233,0
228,216,690,0
204,354,425,0
677,577,25,0
431,410,164,0
519,398,131,0
73,742,429,0
593,29,879,0
414,90,859,0
611,106,394,0
289,866,172,0
469,74,592,0
284,173,646,0
407,256,304,0
190,266,863,0
394,99,650,0
10,803,650,0
779,266,179,0
777,24,569,0
215,250,591,0
456,71,864,0
26,575,829,0
303,281,376,0
283,682,168,0
757,22,574,0
67,4,53,1
64,45,8,1
21,87,25,1
1,73,72,1
28,30,39,1
41,9,69,1
