z1,z2,z3,nondominated
-1593,-1957,-1916,0
-1715,-1833,-1122,0
-1103,-1524,-1865,0
-1509,-1970,-1423,0
-1021,-1730,-1679,0
-1434,-1030,-1064,0
-1187,-1556,-1243,0
-1098,-1987,-1145,0
-1781,-1121,-1290,0
-1794,-1590,-1273,0
-1483,-1887,-1322,0
-1698,-1886,-1670,0
-1369,-1607,-1836,0
-1381,-1753,-1058,0
-1296,-1961,-1422,0
-1215,-1036,-1855,0
-1301,-1059,-1788,0
-1812,-1374,-1580,0
-1330,-1246,-1651,0
-1670,-1237,-1378,0
-1411,-1272,-1045,0
-1809,-1839,-1883,0
-1851,-1328,-1873,0
-1048,-1996,-1508,0
-1342,-1878,-1162,0
-1852,-2000,-1927,1
-1284,-1011,-1088,0
-1285,-1264,-1516,0
-1927,-1228,-1147,0
-1918,-1611,-1867,1
-1581,-1647,-1973,1
-1231,-1982,-1034,0
-1108,-1482,-1115,0
-1967,-1871,-1508,1
-1549,-1595,-1398,0
-1537,-1383,-1196,0
