z1,z2,z3,nondominated
-310,-913,-166,1
-487,-532,-83,1
-222,-401,-349,1
-306,-554,-180,1
-237,-206,-706,1
-266,-253,-467,1
-415,-159,-434,1
-396,-710,-91,1
-436,-761,-70,1
-62,-838,-468,1
-575,-29,-849,1
-126,-340,-698,1
-49,-860,-510,1
-586,-39,-581,1
-881,-106,-390,1
-670,-71,-444,1
-140,-810,-319,1
-740,-352,-116,1
-93,-731,-391,1
-665,-753,-6,1
-135,-428,-468,1
-192,-534,-300,1
-199,-434,-353,1
-811,-538,-34,1
-214,-976,-278,1
-735,-376,-101,1
-381,-130,-952,1
-76,-445,-869,1
-27,-814,-567,1
-787,-153,-299,1
-453,-604,-78,1
-577,-586,-40,1
-857,-50,-505,1
-303,-194,-522,1
-429,-75,-798,1
-772,-302,-150,1
-856,-173,-284,1
-659,-230,-218,1
-242,-561,-233,1
-97,-735,-384,1
