z1,z2,z3,nondominated
-1194,-1306,-1987,1
-1569,-1648,-1029,1
-1055,-1470,-1711,1
-1161,-1528,-1342,1
-1051,-1870,-1506,1
-1219,-1228,-1839,1
-1305,-1351,-1297,1
-1621,-1310,-1156,1
-1129,-1330,-1740,1
-1498,-1601,-1060,1
-1223,-1294,-1473,1
-1747,-1005,-1666,1
-1007,-1647,-1742,1
-1104,-1738,-1370,1
-1062,-1482,-1619,1
-1281,-1407,-1276,1
-1792,-1240,-1202,1
-1776,-1055,-1470,1
-1573,-1703,-1023,1
-1369,-1115,-1630,1
-1799,-1395,-1091,1
-1314,-1173,-1552,1
-1336,-1461,-1195,1
-1022,-1581,-1811,1
-1732,-1011,-1622,1
-1851,-1586,-1025,1
-1867,-1215,-1237,1
-1170,-1975,-1331,1
-1051,-1485,-1693,1
-1326,-1157,-1574,1
-1106,-1722,-1367,1
-1590,-1163,-1311,1
-1929,-1290,-1185,1
-1891,-1047,-1529,1
-1764,-1055,-1468,0
-1697,-1062,-1457,1
-1175,-1506,-1335,1
-1717,-1516,-1038,1
-1430,-1957,-1104,1
-1637,-1533,-1041,1
-1755,-1341,-1122,1
-1405,-1932,-1109,1
-1172,-1275,-1698,0
-1834,-1158,-1297,1
-1823,-1588,-1021,1
-1384,-1146,-1496,1
-1234,-1214,-1656,1
-1761,-1000,-1737,1
-1241,-1371,-1350,1
