z1,z2,z3,nondominated
-200,-710,-291,0
-41,-983,-180,0
-135,-837,-173,0
-321,-935,-97,0
-105,-871,-245,0
-134,-957,-274,1
-799,-295,-671,0
-244,-825,-269,0
-912,-177,-673,0
-911,-156,-694,0
-762,-152,-698,0
-934,-316,-908,0
-14,-994,-299,1
-746,-113,-788,0
-250,-977,-171,0
-165,-906,-98,0
-906,-270,-780,0
-984,-57,-900,0
-47,-898,-82,0
-333,-983,-273,1
-990,-56,-887,0
-205,-806,-211,0
-177,-774,-58,0
-911,-35,-791,0
-740,-101,-787,0
-54,-795,-94,0
-911,-5,-955,0
-89,-869,-304,0
-35,-925,-50,0
-234,-694,-299,0
-748,-179,-821,0
-886,-309,-732,0
-324,-863,-111,0
-328,-945,-252,0
-668,-90,-854,0
-876,-276,-902,0
-980,-59,-716,0
-276,-826,-323,1
-234,-839,-113,0
-75,-907,-164,0
-935,-155,-990,1
-102,-773,-115,0
-721,-51,-860,0
-723,-188,-933,0
-980,-21,-728,0
-703,-288,-916,0
-907,-188,-777,0
-733,-325,-747,1
-157,-821,-188,0
-332,-736,-126,0
-168,-912,-96,0
-93,-755,-165,0
-899,-60,-937,0
-29,-672,-15,0
-911,-35,-791,0
-78,-771,-222,0
-978,-59,-943,0
-60,-771,-34,0
-105,-809,-299,0
-116,-776,-265,0
-990,-167,-889,1
-120,-928,-230,0
-248,-680,-229,0
-303,-872,-156,0
-842,-285,-812,0
-786,-250,-942,1
-914,-11,-856,0
-857,-75,-914,0
-11,-970,-61,0
-990,-152,-922,1
-967,-68,-913,0
-74,-915,-59,0
-937,-193,-721,0
-99,-885,-70,0
-307,-852,-67,0
-250,-886,-319,1
-900,-93,-944,0
-980,-135,-972,1
-92,-830,-19,0
-274,-904,-196,0
-949,-324,-916,1
