z1,z2,z3,nondominated
1810,1323,1737,0
1079,1337,1269,1
1265,1307,1424,0
1495,1715,1447,0
1313,1533,1977,0
1971,1744,1898,0
1306,1633,1217,0
1846,1721,1256,0
1756,1355,1880,0
1642,1710,1994,0
1839,1894,1738,0
1320,1953,1242,0
1852,1461,1007,1
1634,1596,1371,0
1379,1052,1063,1
1994,1821,1835,0
1147,1620,1274,0
1260,1035,1477,0
1784,1581,1399,0
1071,1858,1310,1
1724,1977,1254,0
1640,1625,1529,0
1510,1649,1133,0
1445,1156,1149,0
1912,1576,1251,0
1331,1955,1894,0
1085,1497,1267,1
1747,1201,1176,0
1618,1272,1119,0
1188,1845,1158,0
1452,1147,1667,0
1147,1185,1830,1
1438,1422,1320,0
1093,1413,1279,0
1191,1495,1104,1
1486,1331,1203,0
1844,1921,1639,0
1315,1602,1341,0
1635,1817,1589,0
1429,1607,1658,0
1139,1429,1740,0
1589,1549,1394,0
1994,1982,1338,0
1759,1659,1592,0
1599,1329,1298,0
1659,1722,1960,0
1668,1005,1071,1
1129,1546,1169,1
1671,1347,1472,0
1708,1561,1082,0
1446,1420,1379,0
1922,1653,1610,0
1668,1071,1583,0
1591,1522,1860,0
1443,1297,1904,0
1941,1821,1546,0
1316,1621,1011,1
1036,1862,1498,1
1797,1448,1192,0
1292,1950,1559,0
1142,1937,1138,0
1920,1375,1076,0
1993,1899,1527,0
1794,1604,1199,0
1118,1741,1138,1
1341,1399,1674,0
1837,1193,1181,0
1811,1954,1599,0
1874,1381,1573,0
1425,1144,1384,0
1685,1379,1836,0
1957,1860,1456,0
1397,1024,1107,1
1666,1359,1534,0
1534,1075,1975,0
1528,1685,1444,0
1983,1300,1791,0
1177,1430,1328,0
1949,1759,1438,0
1544,1065,1610,0
1578,1376,1411,0
1110,1429,1274,0
1059,1408,1747,1
1475,1290,1935,0
1224,1114,1580,1
1127,1833,1537,0
1199,1574,1792,0
1230,1012,1367,1
1409,1344,1680,0
1921,1633,1593,0
1033,1989,1661,1
1781,1704,1375,0
1978,1395,1290,0
1229,1422,1205,1
1407,1712,1464,0
1160,1645,1951,0
1930,1502,1550,0
1775,1150,1188,0
1476,1815,1234,0
1631,1232,1684,0
3586,3404,3964,0
3424,3535,3321,0
3917,3371,3814,0
3488,3220,3949,0
3972,3048,3714,0
3754,3930,3533,0
3845,3650,3756,0
3301,3059,3788,0
3663,3606,3434,0
3681,3432,3837,0
