z1,z2,z3,nondominated
1031,1742,1536,0
1310,1969,1183,0
1731,1272,1172,0
1852,1554,1033,0
1602,1378,1115,0
1174,1357,1474,0
1397,1120,1547,0
1251,1194,1685,0
1225,1666,1221,0
1679,1037,1530,0
1734,1082,1410,0
1314,1532,1180,0
1739,1023,1567,0
1871,1473,1064,0
1852,1554,1033,0
1453,1062,1787,0
1349,1878,1129,0
1634,1352,1125,0
1371,1560,1131,0
1383,1297,1278,0
1253,1243,1509,0
1273,1191,1899,0
1097,1403,1623,0
1432,1609,1085,0
1332,1129,1699,0
1211,1265,1558,0
1153,1297,1726,0
1526,1401,1125,0
1602,1573,1036,0
1394,1717,1091,0
1223,1613,1235,0
1274,1991,1223,0
1145,1366,1973,0
1433,1365,1190,0
1134,1544,1375,0
1261,1802,1184,0
140,130,128,1
181,111,138,1
161,124,123,1
120,173,125,1
121,145,133,1
178,104,153,1
