z1,z2,z3,nondominated
2,9,10,0
1,4,9,1
3,4,10,0
8,7,1,0
7,5,4,0
3,6,1,0
10,1,9,0
9,1,2,0
7,6,7,0
8,4,8,0
7,6,9,0
8,3,2,0
5,2,4,0
7,7,5,0
6,2,3,0
7,5,7,0
7,7,8,0
9,4,1,0
9,5,9,0
4,5,1,0
8,9,6,0
3,9,6,0
3,9,3,0
10,4,6,0
7,3,10,0
8,1,1,0
4,7,3,0
6,5,10,0
10,7,1,0
10,9,9,0
7,4,8,0
9,6,10,0
5,10,9,0
2,4,6,0
6,1,9,0
2,2,4,0
1,10,5,1
2,10,8,0
10,2,3,0
5,1,9,0
10,3,6,0
2,10,2,0
3,2,1,1
2,8,9,0
7,7,2,0
10,4,5,0
4,5,1,0
4,7,1,0
7,8,1,0
6,9,4,0
2,5,4,0
6,7,8,0
3,2,5,0
2,1,3,1
7,3,6,0
4,3,10,0
4,2,10,0
2,7,6,0
4,4,1,0
3,9,1,0
4,1,1,1
4,5,6,0
9,4,2,0
3,5,8,0
4,2,10,0
8,3,4,0
1,8,10,0
10,10,8,0
6,3,7,0
3,6,1,0
6,7,4,0
8,2,5,0
6,1,2,0
2,6,2,1
4,4,4,0
3,8,6,0
2,1,9,0
3,8,6,0
5,6,3,0
2,1,10,0
4,7,6,0
4,6,8,0
6,10,4,0
7,1,4,0
4,4,7,0
7,1,8,0
8,10,6,0
3,3,10,0
10,9,8,0
2,7,4,0
7,9,1,0
2,5,7,0
6,3,2,0
9,9,6,0
10,3,5,0
2,4,4,0
2,10,9,0
6,7,6,0
3,2,6,0
2,10,7,0
20,14,13,0
17,16,17,0
20,14,16,0
18,14,18,0
17,16,18,0
19,11,17,0
11,20,11,0
19,18,16,0
11,17,16,0
18,15,15,0
