z1,z2,z3,nondominated
1472,1943,1081,0
1472,1896,1069,0
1147,1341,1573,0
1168,1277,1749,0
1474,1623,1064,0
1357,1481,1170,0
1087,1757,1400,0
1138,1440,1448,0
1761,1119,1345,0
1701,1135,1324,0
1024,1641,1596,0
1152,1357,1525,0
1019,1655,1613,0
1679,1124,1343,0
1415,1079,1763,0
1216,1674,1229,0
1496,1432,1120,0
1538,1330,1166,0
1017,1735,1594,0
1200,1242,1711,0
1795,1662,1007,0
1235,1354,1376,0
1755,1165,1281,0
1026,1557,1793,0
1029,1656,1567,0
1191,1253,1799,0
1618,1212,1245,0
1390,1855,1100,0
1214,1230,1819,0
1053,1799,1477,0
1570,1809,1024,0
1856,1373,1110,0
1658,1118,1357,0
1880,1314,1154,0
1278,1939,1199,0
1552,1105,1423,0
1134,1718,1324,0
1343,1173,1496,0
1382,1108,1873,0
1075,1746,1422,0
1125,1584,1370,0
1771,1218,1222,0
1202,1238,1768,0
1558,1030,1839,0
1395,1798,1091,0
1960,1318,1174,0
1569,1022,1726,0
1753,1107,1364,0
1236,1232,1924,0
1306,1330,1315,0
1017,1747,1590,0
1040,1660,1526,0
1092,1815,1396,0
1609,1332,1144,0
1474,1623,1064,0
1825,1181,1268,0
1715,1118,1348,0
1002,1780,1711,0
1807,1260,1185,0
1611,1044,1539,0
1276,1196,1575,0
1792,1192,1250,0
1417,1516,1120,0
1213,1730,1226,0
172,101,166,1
107,161,148,1
146,107,179,1
170,101,174,1
177,104,151,1
143,114,148,1
117,137,149,1
191,106,152,0
