z1,z2,z3,nondominated
-908,-606,-313,1
-448,-798,-723,1
-445,-959,-103,0
-537,-763,-716,1
-888,-125,-625,0
-353,-872,-657,1
-322,-964,-469,1
-621,-138,-892,1
-443,-100,-959,1
-944,-433,-468,1
-827,-370,-715,1
-971,-267,-458,1
-788,-757,-378,1
-738,-275,-820,1
-462,-968,-298,1
-397,-136,-977,0
-715,-800,-462,1
-722,-805,-73,0
-357,-992,-264,1
-153,-738,-812,1
-530,-506,-898,1
-718,-456,-799,1
-964,-248,-479,1
-144,-888,-631,1
-165,-592,-912,1
-201,-402,-983,1
-528,-579,-865,1
-872,-214,-667,1
-800,-663,-550,1
-835,-676,-448,1
-926,-76,-524,1
-753,-807,-263,1
-394,-133,-977,0
-474,-952,-111,1
-722,-777,-501,1
-893,-590,-66,0
-814,-737,-161,1
-347,-886,-636,1
-803,-756,-231,1
-717,-446,-804,1
-76,-925,-527,0
-863,-405,-654,1
-570,-920,-140,1
-115,-844,-688,1
-382,-240,-988,1
-262,-329,-996,1
-919,-584,-191,1
-993,-220,-345,1
-328,-615,-901,1
-633,-867,-440,1
-893,-221,-635,1
-972,-404,-386,1
-253,-928,-572,1
-603,-890,-82,0
-569,-232,-929,1
-954,-243,-509,1
-876,-611,-452,1
-685,-859,-304,1
-492,-764,-741,1
-476,-898,-554,1
-669,-856,-106,0
-235,-968,-467,1
-788,-758,-371,1
-216,-603,-911,1
-498,-932,-440,1
-613,-896,-133,1
-700,-575,-755,1
-158,-463,-963,1
-991,-222,-363,1
-595,-884,-454,1
-447,-780,-743,1
-517,-785,-704,0
-839,-691,-399,1
-902,-600,-377,1
-430,-504,-933,1
-94,-900,-591,1
-110,-639,-876,1
-958,-386,-458,1
-334,-970,-442,1
-133,-624,-890,1
-719,-391,-819,1
-707,-805,-36,0
-850,-303,-697,1
-571,-480,-888,1
-714,-407,-818,1
-611,-815,-588,1
-844,-216,-707,1
-769,-781,-141,1
-407,-165,-978,1
-603,-890,-82,0
-542,-941,-278,1
-417,-137,-972,1
-517,-785,-704,0
-420,-967,-389,1
-938,-532,-153,1
-878,-184,-655,1
-539,-940,-196,0
-92,-785,-751,1
-690,-463,-819,1
-405,-591,-900,1
