z1,z2,z3,nondominated
353,642,881,1
218,522,948,1
122,721,819,1
214,750,808,0
902,279,620,1
930,546,366,1
525,805,674,1
896,623,331,0
291,833,721,0
262,912,603,0
141,909,592,0
787,556,676,1
90,760,777,1
648,805,561,1
498,958,251,1
394,133,977,1
298,631,894,1
859,279,688,0
379,989,261,1
553,617,830,1
824,708,97,1
737,99,800,1
783,139,766,1
711,358,832,1
755,236,804,0
450,962,376,1
855,279,693,0
320,997,239,1
680,839,428,1
954,488,353,1
883,653,257,0
971,184,446,1
943,530,191,1
707,813,58,1
837,690,93,1
157,970,440,1
802,297,756,1
358,987,337,1
556,931,324,1
722,281,832,1
21,810,694,0
939,519,377,1
463,965,174,1
491,960,230,1
105,894,606,1
708,734,596,1
983,406,231,1
974,171,430,1
255,687,860,0
872,663,327,0
187,992,342,0
946,509,353,1
613,862,489,1
370,948,496,1
948,89,471,1
548,870,550,1
396,753,787,1
672,864,161,0
196,948,519,1
690,847,134,1
987,385,292,1
324,996,230,1
214,455,971,1
258,978,431,0
535,143,935,1
421,869,638,1
404,898,596,1
7,803,694,1
815,13,682,1
346,980,395,1
652,882,291,0
380,989,255,1
227,414,982,1
754,767,454,1
420,402,965,1
999,249,297,1
862,79,648,1
511,936,95,1
640,752,649,1
367,604,901,1
123,523,937,1
970,451,190,1
383,556,922,1
698,312,849,1
667,854,96,1
953,153,494,0
597,328,911,1
19,842,649,0
495,955,323,1
896,632,259,0
814,737,161,0
673,632,738,1
19,842,649,0
113,662,862,1
503,910,502,0
32,663,837,1
444,886,598,1
451,215,972,1
716,215,837,1
668,278,873,1
768,335,786,1
883,650,292,0
521,733,757,1
258,978,431,0
589,881,474,1
180,991,339,1
479,382,952,1
920,566,133,1
842,550,600,1
535,906,478,1
261,882,655,0
360,845,694,0
842,693,124,0
577,921,326,1
798,756,169,0
407,436,960,1
544,93,922,1
98,908,576,1
510,779,715,1
771,733,9,1
836,308,715,0
890,589,56,1
976,161,417,1
531,411,927,1
649,318,882,1
621,182,899,1
201,402,983,1
524,805,675,1
155,908,597,0
183,919,582,0
215,881,655,0
453,672,836,1
841,235,712,0
802,585,632,1
516,944,350,0
828,221,727,0
927,230,573,1
868,118,655,0
938,464,461,1
400,253,985,0
734,577,721,1
632,887,144,0
217,424,979,1
574,179,923,0
639,473,852,1
566,840,589,1
181,471,964,0
744,325,810,0
736,812,359,1
835,709,348,0
154,982,382,1
741,280,816,0
855,510,609,1
547,510,888,1
797,396,742,1
783,721,488,1
269,850,701,0
141,469,959,1
950,510,321,1
974,394,385,1
731,725,577,1
666,693,691,1
354,501,949,1
607,876,42,1
187,795,762,1
454,848,655,0
609,906,196,0
860,624,26,1
858,117,668,1
908,595,358,0
425,978,291,1
197,482,961,0
621,668,751,1
468,966,300,0
308,662,874,0
978,241,429,0
244,960,492,1
485,331,958,1
798,566,653,1
463,929,489,1
799,758,194,0
384,855,673,0
964,221,479,0
439,677,837,0
817,741,224,0
200,731,824,0
624,675,743,1
454,353,965,1
434,854,656,0
753,665,621,1
811,723,407,1
716,260,838,0
173,843,702,0
524,933,104,1
82,740,792,1
503,910,502,0
1756,1802,1290,0
1540,1935,1149,0
1151,1754,1796,0
1976,1434,1218,0
1894,1437,1587,0
1757,1770,1064,0
1237,1792,1769,0
1843,1335,1702,0
1276,1999,1290,0
1976,1361,1404,0
1909,1608,1272,0
1221,1906,1613,0
1413,1970,1119,0
1184,1402,1981,0
