z1,z2,z3,nondominated
-935,-260,-214,1
-527,-63,-551,1
-174,-367,-462,1
-121,-738,-343,1
-886,-85,-433,1
-953,-193,-293,1
-286,-679,-167,1
-611,-330,-146,1
-479,-719,-53,1
-99,-957,-444,1
-256,-216,-927,1
-213,-462,-315,1
-703,-475,-55,1
-312,-143,-760,1
-256,-664,-194,1
-126,-356,-880,1
-173,-445,-382,1
-92,-452,-950,1
-402,-115,-941,1
-211,-260,-576,1
-644,-569,-31,1
-151,-722,-301,1
-373,-137,-959,1
-138,-337,-622,1
-818,-11,-648,1
-643,-12,-682,1
-429,-83,-635,1
-224,-362,-385,1
-795,-667,-7,1
-532,-558,-60,1
-780,-623,-12,1
-272,-178,-823,1
-706,-302,-152,1
-245,-422,-306,1
-395,-825,-95,1
-342,-137,-890,0
