z1,z2,z3,nondominated
-664,-82,-423,1
-782,-28,-555,1
-136,-391,-517,1
-75,-487,-559,1
-707,-381,-99,1
-970,-139,-377,1
-393,-95,-685,1
-337,-125,-756,1
-466,-410,-146,1
-112,-951,-414,1
-155,-970,-353,1
-355,-430,-200,1
-222,-247,-581,1
-269,-569,-205,1
-7,-805,-673,1
-631,-190,-267,1
-19,-592,-716,1
-97,-411,-611,1
-641,-833,-14,1
-860,-283,-175,1
-256,-560,-220,1
-16,-619,-819,1
-832,-276,-176,1
-113,-364,-669,1
-159,-333,-557,1
-49,-500,-670,1
-223,-267,-526,1
-216,-307,-467,1
-4,-737,-688,1
-343,-664,-127,1
-98,-443,-546,1
-509,-530,-76,1
-167,-321,-940,1
-440,-222,-319,1
-110,-831,-369,0
-83,-416,-811,1
