z1,z2,z3,nondominated
-128,-396,-970,1
-595,-630,-27,1
-865,-122,-359,0
-275,-224,-992,1
-495,-69,-929,1
-65,-597,-488,1
-657,-193,-258,1
-627,-43,-536,1
-783,-407,-85,1
-450,-543,-96,1
-763,-3,-691,1
-46,-900,-543,1
-317,-222,-444,1
-378,-158,-481,1
-281,-188,-908,1
-5,-691,-799,1
-338,-190,-472,1
-946,-124,-388,1
-540,-101,-441,1
-616,-228,-230,1
-85,-823,-414,1
-616,-638,-22,1
-546,-42,-885,1
-912,-62,-502,1
-607,-240,-220,1
-381,-102,-822,1
-310,-145,-709,1
-686,-28,-560,1
-580,-599,-36,1
-190,-734,-253,1
-897,-57,-508,1
-873,-177,-283,1
-357,-978,-154,1
-623,-102,-397,1
-298,-849,-161,1
