z1,z2,z3,nondominated
681,692,677,1
680,798,530,1
728,787,35,1
889,578,35,1
630,511,842,1
927,141,553,1
989,356,175,1
724,6,777,1
538,766,713,1
695,812,472,1
727,178,825,0
678,148,858,0
713,300,839,0
762,598,675,1
802,757,226,0
758,108,784,0
259,656,881,0
533,942,313,0
916,575,134,0
506,869,588,1
867,664,148,0
468,205,966,1
53,664,844,1
697,690,662,1
193,474,964,1
753,771,446,1
521,510,900,1
750,807,298,0
638,96,873,1
235,933,560,1
235,999,291,1
176,964,469,1
93,526,930,1
759,486,749,1
680,642,724,1
593,98,899,1
218,515,951,0
670,725,651,1
718,230,836,0
246,790,771,1
145,975,409,1
738,27,774,1
908,103,579,1
555,742,728,1
399,206,984,1
138,876,647,1
888,403,614,1
766,589,677,1
398,962,434,1
227,331,995,1
411,975,147,1
92,880,624,1
470,952,397,0
810,253,750,1
113,828,708,1
666,197,872,1
830,591,582,1
688,835,81,1
957,434,420,1
977,357,403,1
393,916,565,1
324,996,230,1
179,971,443,1
194,983,401,1
941,502,398,1
187,777,780,1
938,529,147,0
506,937,89,1
432,745,784,1
907,253,613,0
719,570,741,1
560,437,908,1
252,971,459,0
34,600,877,1
487,915,504,1
344,795,757,1
393,706,829,1
702,171,843,0
510,779,715,1
662,731,653,1
916,494,496,1
869,559,541,1
156,502,950,1
608,394,893,1
792,756,136,1
943,474,431,1
906,419,574,1
723,831,206,1
566,462,897,1
720,775,508,1
733,124,810,0
119,423,968,1
158,652,877,0
902,600,377,0
901,576,433,0
617,684,740,1
350,164,988,1
775,548,696,1
448,545,911,1
760,774,82,1
672,63,841,1
85,897,591,1
974,339,426,1
161,578,919,1
156,769,784,1
816,130,727,1
940,410,499,1
828,61,689,1
485,919,496,1
277,475,965,0
665,674,710,1
417,403,965,1
440,962,389,1
755,567,705,1
175,898,621,0
801,741,387,1
671,581,775,0
198,638,890,0
709,87,820,1
399,976,134,1
677,844,86,1
678,148,858,0
882,89,621,1
454,353,965,1
508,167,950,1
476,738,773,1
444,648,856,1
702,171,843,0
584,134,912,1
846,507,626,1
89,693,833,1
623,579,812,1
997,313,280,1
427,952,448,1
931,510,429,1
927,230,573,0
449,915,535,1
571,480,888,1
517,446,923,1
671,581,775,0
648,863,421,1
621,835,538,1
761,566,700,1
203,725,829,1
622,832,543,1
482,929,469,1
278,993,347,1
915,564,103,1
141,937,531,1
415,662,855,1
728,715,595,1
153,553,929,1
747,412,788,0
740,695,604,1
297,532,944,0
154,562,925,1
407,378,972,1
437,860,645,1
954,436,429,1
489,804,697,1
322,952,506,1
629,153,890,1
967,461,311,1
304,547,937,0
472,966,259,0
643,404,871,1
850,690,352,1
691,857,248,0
804,737,112,1
637,853,473,1
865,661,126,1
465,950,90,1
896,574,50,1
933,526,108,1
885,526,538,1
536,929,109,1
276,999,290,1
810,750,255,0
420,979,197,0
969,223,463,1
905,130,596,1
191,886,644,0
179,832,718,0
729,788,461,0
358,360,984,1
786,741,436,1
320,764,792,1
943,518,353,1
737,152,812,0
967,382,426,1
824,260,733,0
397,957,454,1
796,423,734,1
739,817,290,0
163,659,873,1
888,551,506,1
1751,1344,1801,0
1855,1551,1577,0
1649,1873,1378,0
1436,1968,1136,0
1246,1847,1704,0
1701,1105,1832,0
1971,1416,1127,0
1524,1219,1948,0
1793,1595,1637,0
1251,1984,1404,0
1675,1568,1781,0
1621,1138,1892,0
1556,1931,1324,0
1905,1080,1573,0
