z1,z2,z3,nondominated
1603,1317,1155,1
1082,1458,1926,1
1001,1719,1765,1
1413,1822,1084,1
1028,1734,1547,1
1015,1732,1600,1
1668,1008,1821,0
1131,1348,1618,1
1233,1840,1214,0
1740,1051,1479,1
1133,1323,1760,1
1043,1511,1827,1
1175,1613,1288,1
1045,1631,1524,1
1520,1906,1053,1
1642,1008,1765,1
1154,1308,1859,1
1960,1318,1174,0
1441,1240,1296,1
1301,1371,1284,1
1171,1613,1293,0
1263,1179,1742,1
1382,1620,1109,1
1521,1653,1042,1
1429,1094,1919,1
1309,1440,1229,1
1426,1359,1198,1
1243,1581,1224,1
1185,1546,1301,1
1691,1090,1399,1
1310,1763,1143,1
1227,1799,1214,1
1323,1139,1666,1
1477,1927,1074,1
1530,1238,1248,1
1265,1843,1186,1
1273,1551,1207,1
1914,1347,1139,0
1246,1197,1807,1
1057,1490,1628,1
1845,1342,1128,1
1630,1010,1722,1
1619,1067,1468,1
1070,1487,1573,1
1819,1522,1039,1
1399,1472,1148,1
1387,1109,1892,1
1597,1363,1126,1
1349,1270,1336,1
1106,1722,1367,1
1078,1624,1443,1
1171,1613,1293,0
1880,1314,1154,1
1460,1123,1458,1
1629,1237,1216,1
1006,1667,1801,1
1031,1546,1810,1
1553,1080,1476,1
1200,1684,1245,1
1133,1492,1410,1
1833,1492,1051,1
1651,1574,1028,1
1537,1069,1521,1
1652,1360,1117,1
3247,3412,3309,0
3243,3219,3594,0
3813,3575,3023,0
3296,3690,3156,0
3071,3926,3485,0
3782,3397,3089,0
3445,3613,3078,0
3709,3439,3069,0
