z1,z2,z3,nondominated
-304,-866,-164,1
-172,-839,-187,0
-101,-681,-75,0
-768,-268,-711,0
-865,-296,-749,0
-298,-729,-267,0
-692,-210,-780,0
-59,-926,-230,0
-106,-975,-261,0
-220,-954,-15,0
-181,-822,-39,0
-153,-730,-198,0
-891,-192,-999,1
-956,-220,-938,1
-81,-779,-183,0
-264,-961,-303,0
-862,-28,-844,0
-728,-229,-924,1
-230,-777,-138,0
-892,-44,-837,0
-856,-231,-685,0
-183,-874,-144,0
-3,-795,-30,0
-705,-145,-930,0
-314,-770,-280,1
-783,-185,-926,0
-216,-910,-47,0
-859,-28,-883,0
-998,-284,-873,1
-145,-963,-248,0
-333,-978,-149,1
-915,-318,-672,1
-722,-159,-894,0
-863,-284,-768,0
-673,-284,-777,0
-902,-265,-816,0
-13,-747,-96,0
-21,-976,-299,0
-880,-204,-960,1
-57,-678,-40,0
-29,-801,-261,0
-942,-193,-843,0
-299,-698,-155,0
-239,-901,-163,0
-256,-735,-323,0
-59,-989,-190,1
-125,-746,-88,0
-887,-30,-965,0
-214,-875,-242,0
-897,-254,-808,0
-761,-45,-883,0
-955,-302,-772,1
-910,-162,-849,0
-971,-247,-768,0
-116,-716,-152,0
-228,-678,-56,0
-979,-290,-731,1
-127,-916,-137,0
-982,-139,-979,1
-820,-78,-775,0
-895,-204,-683,0
-888,-238,-857,0
-70,-819,-111,0
-672,-243,-712,0
-934,-226,-885,1
-798,-304,-895,1
-120,-984,-203,1
-947,-262,-846,0
-966,-242,-743,0
-856,-137,-990,0
-69,-691,-91,0
-269,-976,-329,1
-88,-847,-207,0
-307,-990,-138,1
-112,-771,-147,0
-697,-296,-813,0
-72,-801,-210,0
-991,-139,-844,0
-113,-692,-259,0
-956,-148,-935,0
-29,-950,-280,0
