z1,z2,z3,nondominated
-541,-110,-423,1
-190,-469,-340,1
-388,-259,-316,1
-483,-563,-76,1
-250,-239,-973,1
-698,-132,-330,1
-18,-592,-738,1
-62,-460,-808,1
-845,-261,-191,1
-395,-533,-127,1
-632,-10,-738,1
-790,-83,-412,1
-579,-76,-473,1
-145,-344,-923,1
-470,-422,-138,1
-236,-211,-676,0
-416,-332,-226,1
-10,-639,-768,1
-597,-24,-650,1
-618,-346,-133,1
-441,-660,-74,0
-676,-28,-566,1
-217,-497,-289,1
-434,-152,-429,1
-282,-885,-181,1
-751,-549,-29,1
-76,-752,-425,1
-16,-715,-606,1
-348,-736,-118,1
-512,-561,-65,1
-843,-26,-584,1
-840,-648,-13,1
-34,-536,-799,1
-335,-968,-166,1
-693,-664,-8,1
-446,-190,-357,1
-285,-176,-629,1
-179,-275,-650,1
-455,-916,-82,1
-716,-316,-141,1
