z1,z2,z3,nondominated
-2,-1,-4,0
-8,-8,-5,0
-1,-8,-3,0
-3,-4,-1,0
-5,-3,-5,0
-9,-7,-7,1
-9,-1,-4,0
-6,-1,-4,0
-6,-2,-8,0
-10,-4,-3,0
-5,-10,-7,1
-2,-5,-10,0
-5,-8,-3,0
-3,-5,-6,0
-5,-4,-4,0
-1,-5,-9,0
-4,-6,-6,0
-1,-10,-7,0
-4,-7,-7,0
-6,-7,-4,0
-3,-3,-6,0
-10,-6,-7,1
-3,-8,-2,0
-9,-6,-3,0
-10,-5,-1,0
-6,-7,-8,1
-4,-2,-4,0
-7,-6,-7,0
-1,-1,-8,0
-4,-9,-9,1
-8,-8,-3,0
-1,-10,-2,0
-6,-1,-9,1
-8,-4,-4,0
-6,-9,-1,0
-4,-6,-6,0
-4,-1,-7,0
-4,-7,-9,0
-10,-8,-5,1
-9,-1,-1,0
-1,-10,-10,1
-7,-5,-1,0
-8,-3,-4,0
-7,-9,-3,1
-4,-10,-8,1
-7,-5,-7,0
-4,-1,-1,0
-8,-7,-1,0
-2,-10,-8,0
-9,-5,-4,0
-7,-5,-1,0
-4,-8,-3,0
-7,-2,-5,0
-6,-10,-5,1
-5,-3,-2,0
-3,-4,-5,0
-5,-5,-10,1
-9,-8,-5,0
-4,-10,-2,0
-1,-8,-9,0
-6,-6,-3,0
-3,-1,-5,0
-6,-3,-1,0
-9,-8,-2,0
