z1,z2,z3,nondominated
85,977,195,0
737,16,687,0
920,232,925,0
787,51,872,0
199,898,100,0
959,104,956,0
720,204,880,0
243,874,78,0
706,69,722,0
333,901,201,0
324,673,198,0
296,681,1,1
906,290,972,0
886,43,880,0
921,144,870,0
273,881,267,0
935,100,991,0
810,182,895,0
299,961,188,0
750,14,867,0
168,914,45,0
800,112,773,0
766,70,680,0
952,145,808,0
850,265,973,0
306,766,167,0
687,263,890,0
710,24,950,0
49,989,2,1
67,833,162,0
110,822,110,0
120,826,143,0
722,322,841,0
193,822,68,0
238,842,173,0
870,189,883,0
39,972,126,0
864,232,984,0
108,969,85,0
289,754,145,0
896,85,973,0
974,148,850,0
767,49,941,0
776,293,693,0
909,141,755,0
168,678,134,0
78,930,311,0
745,246,944,0
718,97,980,0
202,775,23,0
824,7,709,1
695,286,707,0
197,684,82,0
838,78,889,0
737,19,876,0
328,887,221,0
893,166,814,0
895,175,751,0
307,779,163,0
754,11,974,1
29,675,221,0
946,22,935,0
691,53,871,0
31,686,247,0
321,719,44,0
234,912,268,0
747,216,809,0
17,736,29,0
768,275,975,0
973,242,880,0
160,953,139,0
742,233,858,0
944,159,867,0
957,313,913,0
169,720,290,0
137,798,104,0
998,68,899,0
905,274,985,0
300,811,75,0
282,990,279,0
241,708,231,0
860,253,818,0
192,717,14,0
149,734,36,0
762,230,883,0
242,879,6,1
318,961,262,0
145,723,332,0
334,793,275,0
901,226,874,0
195,765,21,0
989,169,899,0
715,241,795,0
98,945,77,0
765,122,730,0
256,850,58,0
729,155,682,0
668,195,759,0
229,844,21,0
74,681,262,0
13,92,10,1
99,27,98,0
22,100,8,1
16,94,24,0
19,84,28,1
97,26,74,0
90,13,73,1
9,97,33,1
14,94,33,0
82,21,88,1
