z1,z2,z3,nondominated
451,801,718,1
968,379,426,1
806,738,123,1
991,315,346,1
927,141,553,1
628,858,25,1
958,257,498,0
370,192,988,1
286,299,998,1
710,220,842,1
640,822,540,1
994,300,334,1
956,136,476,1
503,524,901,1
298,239,998,1
808,742,157,0
614,589,812,1
829,726,217,1
529,773,711,1
326,548,935,1
383,556,922,1
919,363,571,1
718,822,378,1
410,886,614,1
621,124,890,1
560,437,908,1
825,700,421,1
960,482,319,0
608,854,515,1
860,101,660,1
748,297,809,1
936,549,304,1
999,270,286,1
637,494,845,1
605,365,901,1
686,153,853,1
751,179,803,1
761,744,491,1
433,771,758,1
763,644,631,1
892,479,564,1
407,530,928,1
264,397,986,1
654,417,860,1
800,603,619,1
597,894,86,1
541,662,806,1
538,766,713,1
959,459,126,1
682,826,41,1
950,487,119,1
365,895,616,1
417,935,507,1
262,912,603,1
435,975,301,1
510,779,715,1
941,475,437,1
494,876,583,1
628,369,887,1
175,955,494,0
164,613,901,1
636,665,742,1
834,117,702,1
605,854,520,1
175,955,494,0
508,368,945,1
665,116,861,1
553,617,830,1
447,780,743,1
531,175,941,1
510,424,932,1
394,966,423,1
629,888,359,0
380,194,987,1
765,778,113,1
492,764,741,1
327,293,995,1
792,588,644,1
944,213,532,1
663,168,871,1
622,831,546,1
937,344,536,1
996,240,330,1
271,523,949,1
803,756,231,1
231,520,950,1
334,760,794,1
849,276,701,1
539,940,196,1
720,306,832,1
842,550,600,1
884,112,627,1
862,621,476,1
466,780,735,1
793,115,750,1
888,81,606,1
248,982,415,1
194,924,574,1
283,466,968,1
408,976,149,1
1195,1485,1960,0
1633,1134,1885,0
1682,1861,1194,0
1622,1112,1886,0
1356,1803,1746,0
1685,1035,1822,0
1667,1854,1096,0
1972,1418,1368,0
1830,1701,1404,0
1360,1809,1738,0
